encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
basic,1,edge_biased,6x6,58,4046.5464879836436,18,139,0
basic,1,edge_biased,6x6,59,10614.206007051318,30,237,0
basic,1,edge_biased,6x6,60,5345.2366783346715,20,134,0
basic,1,edge_biased,6x6,61,6214.500149523371,22,146,0
basic,1,edge_biased,6x6,62,-279.1674217889481,2,216,0
basic,1,edge_biased,6x6,63,-309.66388888888883,1,216,0
basic,1,edge_biased,6x6,64,5766.053543102151,21,152,0
basic,1,edge_biased,6x6,65,6682.920643662104,23,151,0
basic,1,edge_biased,6x6,66,-440.0433333333333,0,216,0
basic,1,edge_biased,6x6,67,6690.828699217655,23,167,0
basic,1,edge_biased,6x6,68,1662.2894098052157,11,82,0
basic,1,edge_biased,6x6,69,5341.996678334673,20,118,0
basic,1,edge_biased,6x6,70,7692.0625226515085,25,194,0
basic,1,edge_biased,6x6,71,5771.450209768819,21,129,0
basic,1,edge_biased,6x6,72,5774.157709768816,21,127,0
basic,1,edge_biased,6x6,73,-340.475,1,216,0
basic,1,edge_biased,6x6,74,7180.513760194761,24,220,0
basic,1,edge_biased,6x6,75,-440.0433333333333,0,216,0
basic,1,edge_biased,6x6,76,5769.214098657706,21,179,0
basic,1,edge_biased,6x6,77,7175.472093528096,24,220,0
basic,1,edge_biased,6x6,78,-330.57500000000005,1,216,0
basic,1,edge_biased,6x6,79,8794.339424605665,27,184,0
basic,1,edge_biased,6x6,80,6216.9370939678165,22,143,0
basic,1,edge_biased,6x6,81,-338.26944444444445,1,216,0
basic,1,edge_biased,6x6,82,6217.321260634483,22,130,0
basic,1,edge_biased,6x6,83,-457.6544444444444,0,216,0
basic,1,edge_biased,6x6,84,5766.810487546595,21,167,0
basic,1,edge_biased,6x6,85,5341.395011668005,20,134,0
basic,1,edge_biased,6x6,86,-339.01944444444445,1,216,0
basic,1,edge_biased,6x6,87,-459.5433333333332,0,216,0
basic,1,edge_biased,6x6,88,7692.9536337626205,25,206,0
basic,1,edge_biased,6x6,89,7690.4119670959535,25,206,0
basic,1,edge_biased,6x6,90,7180.852093528095,24,197,0
basic,1,edge_biased,6x6,91,-326.82500000000005,1,216,0
basic,1,edge_biased,6x6,92,-459.5433333333332,0,216,0
basic,1,edge_biased,6x6,93,-362.0027777777778,1,216,0
basic,1,edge_biased,6x6,94,-440.0433333333333,0,216,0
basic,1,edge_biased,6x6,95,6208.217927301149,22,147,0
basic,1,edge_biased,6x6,96,4439.035226618346,19,117,0
basic,1,edge_biased,6x6,97,5344.913900556893,20,151,0
basic,1,edge_biased,6x6,98,7181.59042686143,24,169,0
basic,1,edge_biased,6x6,99,6216.637927301149,22,165,0
basic,1,edge_biased,6x6,100,5766.149098657704,21,148,0
basic,1,edge_biased,6x6,101,5346.547511668007,20,135,0
basic,1,edge_biased,6x6,102,8238.729716918535,26,175,0
basic,1,edge_biased,6x6,103,-338.4768438362337,4,360,0
basic,1,edge_biased,6x6,104,3039.0817839412903,15,101,0
basic,1,edge_biased,6x6,105,5343.107511668007,20,119,0
basic,1,edge_biased,6x6,106,9381.041845750167,28,174,0
basic,1,edge_biased,6x6,107,2160.8443352619183,13,62,0
basic,1,edge_biased,6x6,108,5766.066876435482,21,149,0
basic,1,edge_biased,6x6,109,7181.123204639206,24,181,0
basic,1,edge_biased,6x6,110,6216.333482856706,22,111,0
basic,1,edge_biased,6x6,111,4050.5928768725325,18,142,0
basic,1,edge_biased,6x6,112,4055.2439879836447,18,123,0
basic,1,edge_biased,6x6,113,6684.530921439879,23,164,0
basic,1,edge_biased,6x6,114,6684.442310328768,23,113,0
basic,1,edge_biased,6x6,115,8797.291924605666,27,155,0
basic,1,edge_biased,6x6,116,7696.400855984844,25,161,0
basic,1,edge_biased,6x6,117,8231.101661362978,26,181,0
basic,1,edge_biased,6x6,118,7180.819593528096,24,144,0
basic,1,edge_biased,6x6,119,-339.6416666666667,1,216,0
basic,1,edge_biased,6x6,120,5342.56695611245,20,140,0
basic,1,edge_biased,6x6,121,6216.6115384122595,22,155,0
basic,1,edge_biased,6x6,122,-366.87222222222226,1,216,0
basic,1,edge_biased,6x6,123,7698.2139115404025,25,184,0
basic,1,edge_biased,6x6,124,-459.5433333333332,0,216,0
basic,1,edge_biased,6x6,125,-457.6544444444444,0,216,0
basic,1,edge_biased,6x6,126,4056.803710205866,18,108,0
basic,1,edge_biased,6x6,127,5766.119098657706,21,151,0
basic,1,edge_biased,6x6,128,-289.10214401117037,2,216,0
basic,1,edge_biased,6x6,129,-459.5433333333333,0,216,0
basic,1,edge_biased,6x6,130,8235.319716918533,26,156,0
basic,1,edge_biased,6x6,131,-352.73333333333335,1,216,0
basic,1,edge_biased,6x6,132,-457.6544444444444,0,216,0
basic,1,edge_biased,6x6,133,6216.393482856706,22,110,0
basic,1,edge_biased,6x6,134,-340.475,1,216,0
basic,1,edge_biased,6x6,135,4435.442726618347,19,105,0
basic,1,edge_biased,6x6,136,-326.82500000000005,1,216,0
basic,1,edge_biased,6x6,137,-457.6544444444444,0,216,0
basic,1,edge_biased,6x6,138,13394.630882747719,34,264,0
basic,1,edge_biased,6x6,139,8791.897480161226,27,225,0
basic,1,edge_biased,6x6,140,4055.393154650311,18,116,0
basic,1,edge_biased,6x6,141,-440.0433333333333,0,216,0
basic,1,edge_biased,6x6,142,-286.60214401117037,2,216,0
basic,1,edge_biased,6x6,143,5342.583622779114,20,150,0
basic,1,edge_biased,6x6,144,-457.6544444444444,0,216,0
basic,1,edge_biased,6x6,145,3357.5512975293814,16,106,0
basic,1,edge_biased,6x6,146,6216.659871745595,22,206,0
basic,1,edge_biased,6x6,147,9382.906567972386,28,196,0
basic,1,edge_biased,6x6,148,-330.57500000000005,1,216,0
basic,1,edge_biased,6x6,149,8227.82693914076,26,160,0
basic,1,edge_biased,6x6,150,-440.0433333333333,0,216,0
basic,1,edge_biased,6x6,151,-440.0433333333333,0,216,0
basic,1,edge_biased,6x6,152,6218.706816190038,22,122,0
basic,1,edge_biased,6x6,153,-346.4,1,216,0
basic,1,edge_biased,6x6,154,-457.6544444444444,0,216,0
basic,1,edge_biased,6x6,155,-332.05739939178915,4,360,0
basic,1,edge_biased,6x6,156,8235.35027247409,26,156,0
basic,1,edge_biased,6x6,157,8232.359716918538,26,177,0
basic,1,edge_biased,6x6,158,-459.5433333333333,0,216,0
basic,1,edge_biased,6x6,159,-370.42777777777775,1,216,0
basic,1,edge_biased,6x6,160,-440.0433333333333,0,216,0
basic,1,edge_biased,6x6,161,-354.8916666666667,1,216,0
basic,1,edge_biased,6x6,162,7182.0876490836545,24,144,0
basic,1,edge_biased,6x6,163,6209.656260634484,22,134,0
basic,1,edge_biased,6x6,164,6687.804532550989,23,184,0
basic,1,edge_biased,6x6,165,5761.9521542132625,21,162,0
basic,1,edge_biased,6x6,166,4432.06939328501,19,159,0
basic,1,edge_biased,6x6,167,11960.73330766397,32,228,0
basic,1,edge_biased,6x6,168,6220.464871745595,22,158,0
basic,1,edge_biased,6x6,169,3033.3045617190674,15,74,0
basic,1,edge_biased,6x6,170,8797.329980161223,27,213,0
basic,1,edge_biased,6x6,171,-342.0194444444445,1,216,0
basic,1,edge_biased,6x6,172,-338.5166666666667,1,216,0
basic,1,edge_biased,6x6,173,6213.495149523372,22,134,0
basic,1,edge_biased,6x6,174,-440.0433333333333,0,216,0
basic,1,edge_biased,6x6,175,-459.5433333333333,0,216,0
basic,1,edge_biased,6x6,176,5339.1000116680025,20,151,0
basic,1,edge_biased,6x6,177,7177.52126019476,24,188,0
basic,1,edge_biased,6x6,178,5346.223900556895,20,90,0
basic,1,edge_biased,6x6,179,5763.912987546593,21,138,0
basic,1,edge_biased,6x6,180,6214.671538412262,22,134,0
basic,1,edge_biased,6x6,181,-326.82500000000005,1,216,0
basic,1,edge_biased,6x6,182,6685.486199217657,23,180,0
basic,1,edge_biased,6x6,183,-280.4229773445037,2,216,0
basic,1,edge_biased,6x6,184,-459.5433333333332,0,216,0
basic,1,edge_biased,6x6,185,-294.1049217889482,2,216,0
basic,1,edge_biased,6x6,186,5337.657511668003,20,144,0
basic,1,edge_biased,6x6,187,-334.76666666666665,1,216,0
basic,1,edge_biased,6x6,188,-367.1027777777777,1,216,0
basic,1,edge_biased,6x6,189,6218.163482856707,22,193,0
basic,1,edge_biased,6x6,190,8232.670828029646,26,167,0
basic,1,edge_biased,6x6,191,6220.432093967817,22,156,0
basic,1,edge_biased,6x6,192,-363.01944444444445,1,216,0
basic,1,edge_biased,6x6,193,3357.71935308494,16,96,0
basic,1,edge_biased,6x6,194,6685.217865884322,23,141,0
basic,1,edge_biased,6x6,195,6683.644532550989,23,150,0
basic,1,edge_biased,6x6,196,4056.2845435392,18,137,0
basic,1,edge_biased,6x6,197,4438.344948840566,19,152,0
basic,1,edge_biased,6x6,198,-372.7333333333333,1,216,0
basic,1,edge_biased,6x6,199,-459.5433333333333,0,216,0
basic,1,corners,6x6,0,-363.7805555555555,1,216,0
basic,1,corners,6x6,1,5331.007511668005,20,139,0
basic,1,corners,6x6,2,6685.4423103287645,23,188,0
basic,1,corners,6x6,3,-337.39444444444445,1,216,0
basic,1,corners,6x6,4,3032.284561719068,15,126,0
basic,1,corners,6x6,5,5773.274654213261,21,166,0
basic,1,corners,6x6,6,7179.546537972543,24,177,0
basic,1,corners,6x6,7,-289.1049217889482,2,216,0
basic,1,corners,6x6,8,-457.6544444444444,0,216,0
basic,1,corners,6x6,9,5344.163345001335,20,198,0
basic,1,corners,6x6,10,-347.0194444444445,1,216,0
basic,1,corners,6x6,11,5341.190567223564,20,120,0
basic,1,corners,6x6,12,-440.0433333333333,0,216,0
basic,1,corners,6x6,13,5344.202511668005,20,132,0
basic,1,corners,6x6,14,-329.74166666666673,1,216,0
basic,1,corners,6x6,15,5342.746400556895,20,134,0
basic,1,corners,6x6,16,2438.9421059142815,14,86,0
basic,1,corners,6x6,17,-459.5433333333332,0,216,0
basic,1,corners,6x6,18,-440.0433333333333,0,216,0
basic,1,corners,6x6,19,6211.006260634483,22,184,0
basic,1,corners,6x6,20,13393.234216081055,34,277,0
basic,1,corners,6x6,21,7691.419189318177,25,160,0
basic,1,corners,6x6,22,-332.2666666666666,1,216,0
basic,1,corners,6x6,23,7178.779037972543,24,170,0
basic,1,corners,6x6,24,-362.0027777777778,1,216,0
basic,1,corners,6x6,25,-351.48333333333335,1,216,0
basic,1,corners,6x6,26,3692.0363788830987,17,113,0
basic,1,corners,6x6,27,-166.12465815329597,8,648,0
basic,1,corners,6x6,28,4435.161337729457,19,123,0
basic,1,corners,6x6,29,-337.39444444444445,1,216,0
basic,1,corners,6x6,30,-340.0583333333334,1,216,0
basic,1,corners,6x6,31,-459.5433333333333,0,216,0
basic,1,corners,6x6,32,10622.51072927354,30,205,0
basic,1,corners,6x6,33,6681.6231436621,23,182,0
basic,1,corners,6x6,34,-363.7805555555555,1,216,0
basic,1,corners,6x6,35,-459.5433333333333,0,216,0
basic,1,corners,6x6,36,-363.7805555555555,1,216,0
basic,1,corners,6x6,37,6677.8481436621,23,162,0
basic,1,corners,6x6,38,-341.93611111111113,1,216,0
basic,1,corners,6x6,39,6687.382032550992,23,145,0
basic,1,corners,6x6,40,-375.76111111111106,1,216,0
basic,1,corners,6x6,41,-440.0433333333333,0,216,0
basic,1,corners,6x6,42,11276.539974330632,31,188,0
basic,1,corners,6x6,43,5335.055011668005,20,143,0
basic,1,corners,6x6,44,8226.82277247409,26,180,0
basic,1,corners,6x6,45,-330.1583333333334,1,216,0
basic,1,corners,6x6,46,-457.6544444444444,0,216,0
basic,1,corners,6x6,47,4437.239671062789,19,141,0
basic,1,corners,6x6,48,5342.990567223563,20,120,0
basic,1,corners,6x6,49,7691.659744873732,25,204,0
basic,1,corners,6x6,50,-329.1916666666667,1,216,0
basic,1,corners,6x6,51,-367.8638888888888,1,216,0
basic,1,corners,6x6,52,6218.08042730115,22,147,0
basic,1,corners,6x6,53,8227.909716918539,26,202,0
basic,1,corners,6x6,54,6220.722371745596,22,146,0
basic,1,corners,6x6,55,9381.432679083495,28,262,0
basic,1,corners,6x6,56,5338.536956112449,20,138,0
basic,1,corners,6x6,57,-362.53055555555557,1,216,0
basic,1,corners,6x6,58,8225.530550251866,26,242,0
basic,1,corners,6x6,59,-457.6544444444444,0,216,0
basic,1,corners,6x6,60,-362.53055555555557,1,216,0
basic,1,corners,6x6,61,8236.634439140758,26,158,0
basic,1,corners,6x6,62,-459.5433333333333,0,216,0
basic,1,corners,6x6,63,-330.7277777777778,1,216,0
basic,1,corners,6x6,64,-459.5433333333333,0,216,0
basic,1,corners,6x6,65,-367.1027777777777,1,216,0
basic,1,corners,6x6,66,7179.845704639208,24,185,0
basic,1,corners,6x6,67,7698.949467095955,25,216,0
basic,1,corners,6x6,68,-343.73517716956695,4,360,0
basic,1,corners,6x6,69,8230.0288835852,26,178,0
basic,1,corners,6x6,70,-457.6544444444444,0,216,0
basic,1,corners,6x6,71,-334.1916666666667,1,216,0
basic,1,corners,6x6,72,8801.31636905011,27,197,0
basic,1,corners,6x6,73,-459.5433333333333,0,216,0
basic,1,corners,6x6,74,-457.6544444444444,0,216,0
basic,1,corners,6x6,75,-365.325,1,216,0
basic,1,corners,6x6,76,6687.974532550988,23,187,0
basic,1,corners,6x6,77,-459.5433333333333,0,216,0
basic,1,corners,6x6,78,6682.214254773209,23,214,0
basic,1,corners,6x6,79,3035.615395052402,15,85,0
basic,1,corners,6x6,80,6210.7079273011495,22,138,0
basic,1,corners,6x6,81,-457.6544444444444,0,216,0
basic,1,corners,6x6,82,-346.4,1,216,0
basic,1,corners,6x6,83,4057.4564879836444,18,138,0
basic,1,corners,6x6,84,7171.8420935280965,24,153,0
basic,1,corners,6x6,85,4436.047171062789,19,139,0
basic,1,corners,6x6,86,-343.15000000000003,1,216,0
basic,1,corners,6x6,87,237.74010060821092,4,30,0
basic,1,corners,6x6,88,-372.7333333333333,1,216,0
basic,1,corners,6x6,89,6686.023421439877,23,156,0
basic,1,corners,6x6,90,11954.96469655286,32,205,0
basic,1,corners,6x6,91,6682.032865884321,23,172,0
basic,1,corners,6x6,92,3032.754561719068,15,144,0
basic,1,corners,6x6,93,3689.4988788830983,17,118,0
basic,1,corners,6x6,94,7183.481260194764,24,187,0
basic,1,corners,6x6,95,7170.923760194765,24,219,0
basic,1,corners,6x6,96,6212.191816190039,22,166,0
basic,1,corners,6x6,97,-340.0583333333334,1,216,0
basic,1,corners,6x6,98,-312.7388888888889,1,216,0
basic,1,corners,6x6,99,6219.233205078926,22,157,0
basic,1,corners,6x6,100,-348.26944444444445,1,216,0
basic,1,corners,6x6,101,8789.495813494555,27,226,0
basic,1,corners,6x6,102,8231.014439140761,26,185,0
basic,1,corners,6x6,103,1666.0638542496602,11,79,0
basic,1,corners,6x6,104,-459.5433333333333,0,216,0
basic,1,corners,6x6,105,-343.5587882806781,4,360,0
basic,1,corners,6x6,106,6217.941816190039,22,161,0
basic,1,corners,6x6,107,-360.89444444444445,1,216,0
basic,1,corners,6x6,108,8229.0088835852,26,165,0
basic,1,corners,6x6,109,8229.083328029645,26,262,0
basic,1,corners,6x6,110,4056.6748213169776,18,112,0
basic,1,corners,6x6,111,6210.199038412262,22,215,0
basic,1,corners,6x6,112,-360.225,1,216,0
basic,1,corners,6x6,113,7693.780855984844,25,198,0
basic,1,corners,6x6,114,3699.995267771987,17,146,0
basic,1,corners,6x6,115,-440.0433333333333,0,216,0
basic,1,corners,6x6,116,-459.5433333333333,0,216,0
basic,1,corners,6x6,117,6216.052371745593,22,188,0
basic,1,corners,6x6,118,5346.668067223561,20,131,0
basic,1,corners,6x6,119,5770.294654213262,21,124,0
basic,1,corners,6x6,120,4057.2823213169795,18,135,0
basic,1,corners,6x6,121,5767.080765324371,21,154,0
basic,1,corners,6x6,122,5342.777789445782,20,136,0
basic,1,corners,6x6,123,-329.74166666666673,1,216,0
basic,1,corners,6x6,124,6682.078699217655,23,172,0
basic,1,corners,6x6,125,-362.23888888888894,1,216,0
basic,1,corners,6x6,126,-440.0433333333333,0,216,0
basic,1,corners,6x6,127,-440.0433333333333,0,216,0
basic,1,corners,6x6,128,9380.682679083497,28,242,0
basic,1,corners,6x6,129,7174.474037972542,24,153,0
basic,1,corners,6x6,130,5336.779178334671,20,161,0
basic,1,corners,6x6,131,3356.391019751605,16,103,0
basic,1,corners,6x6,132,-364.54444444444437,1,216,0
basic,1,corners,6x6,133,5342.406956112449,20,156,0
basic,1,corners,6x6,134,231.69454505265531,4,19,0
basic,1,corners,6x6,135,6682.568976995435,23,137,0
basic,1,corners,6x6,136,-342.4361111111112,1,216,0
basic,1,corners,6x6,137,5344.635845001339,20,147,0
basic,1,corners,6x6,138,6193.696538412264,22,209,0
basic,1,corners,6x6,139,5769.968543102147,21,148,0
basic,1,corners,6x6,140,8237.130550251868,26,187,0
basic,1,corners,6x6,141,-343.8083333333334,1,216,0
basic,1,corners,6x6,142,-362.0027777777778,1,216,0
basic,1,corners,6x6,143,-459.5433333333332,0,216,0
basic,1,corners,6x6,144,6211.428482856704,22,179,0
basic,1,corners,6x6,145,7700.466967095956,25,148,0
basic,1,corners,6x6,146,7694.3064115403995,25,201,0
basic,1,corners,6x6,147,4439.371059951677,19,158,0
basic,1,corners,6x6,148,7178.801815750318,24,183,0
basic,1,corners,6x6,149,-326.86388888888894,1,216,0
basic,1,corners,6x6,150,7175.579593528097,24,198,0
basic,1,corners,6x6,151,-459.5433333333333,0,216,0
basic,1,corners,6x6,152,-459.5433333333332,0,216,0
basic,1,corners,6x6,153,6203.2379273011475,22,195,0
basic,1,corners,6x6,154,-342.5583333333334,1,216,0
basic,1,corners,6x6,155,6681.38286588432,23,202,0
basic,1,corners,6x6,156,-289.91742178894816,2,216,0
basic,1,corners,6x6,157,7689.079467095955,25,203,0
basic,1,corners,6x6,158,-338.5166666666667,1,216,0
basic,1,corners,6x6,159,-337.1879549473447,4,360,0
basic,1,corners,6x6,160,6212.362649523372,22,121,0
basic,1,corners,6x6,161,-459.5433333333332,0,216,0
basic,1,corners,6x6,162,5763.485765324372,21,151,0
basic,1,corners,6x6,163,6218.9165384122625,22,162,0
basic,1,corners,6x6,164,4434.520226618344,19,156,0
basic,1,corners,6x6,165,7175.397649083651,24,218,0
basic,1,corners,6x6,166,6214.8134828567045,22,133,0
basic,1,corners,6x6,167,-343.8083333333334,1,216,0
basic,1,corners,6x6,168,6209.569593967816,22,141,0
basic,1,corners,6x6,169,1667.8410764718824,11,51,0
basic,1,corners,6x6,170,5333.960289445781,20,164,0
basic,1,corners,6x6,171,-363.7805555555555,1,216,0
basic,1,corners,6x6,172,4434.754671062789,19,137,0
basic,1,corners,6x6,173,7178.756815750318,24,185,0
basic,1,corners,6x6,174,-369.1138888888889,1,216,0
basic,1,corners,6x6,175,9379.500456861279,28,188,0
basic,1,corners,6x6,176,4433.97217106279,19,119,0
basic,1,corners,6x6,177,-367.1027777777777,1,216,0
basic,1,corners,6x6,178,5771.641598657705,21,185,0
basic,1,corners,6x6,179,-330.3111111111111,1,216,0
basic,1,corners,6x6,180,5763.522987546595,21,132,0
basic,1,corners,6x6,181,7172.754037972542,24,110,0
basic,1,corners,6x6,182,9383.27156797238,28,187,0
basic,1,corners,6x6,183,6214.757093967814,22,191,0
basic,1,corners,6x6,184,-459.5433333333333,0,216,0
basic,1,corners,6x6,185,-277.1438106778371,2,216,0
basic,1,corners,6x6,186,-365.85277777777776,1,216,0
basic,1,corners,6x6,187,-345.0583333333334,1,216,0
basic,1,corners,6x6,188,2161.5385019285845,13,88,0
basic,1,corners,6x6,189,6220.006816190039,22,172,0
basic,1,corners,6x6,190,-326.82500000000005,1,216,0
basic,1,corners,6x6,191,3035.177061719067,15,108,0
basic,1,corners,6x6,192,5346.185011668005,20,150,0
basic,1,corners,6x6,193,-342.0194444444445,1,216,0
basic,1,corners,6x6,194,8235.76916136298,26,188,0
basic,1,corners,6x6,195,6216.617649523372,22,163,0
basic,1,corners,6x6,196,8217.760272474088,26,260,0
basic,1,corners,6x6,197,-341.85,1,216,0
basic,1,corners,6x6,198,-371.90833333333325,1,216,0
basic,1,corners,6x6,199,4430.846615507236,19,146,0
basic,2,uniform,6x6,0,-270.6271440111704,2,216,0
basic,2,uniform,6x6,1,7180.467093528098,24,98,0
basic,2,uniform,6x6,2,6215.522371745595,22,91,0
basic,2,uniform,6x6,3,-459.5433333333332,0,216,0
basic,2,uniform,6x6,4,7174.194315750319,24,100,0
basic,2,uniform,6x6,5,7181.981537972544,24,81,0
basic,2,uniform,6x6,6,9992.953361300875,29,137,0
basic,2,uniform,6x6,7,3357.266019751606,16,53,0
basic,2,uniform,6x6,8,3354.44185308494,16,70,0
basic,2,uniform,6x6,9,8237.200550251868,26,125,0
basic,2,uniform,6x6,10,8796.93636905011,27,110,0
basic,2,uniform,6x6,11,-361.475,1,216,0
basic,2,uniform,6x6,12,6215.178760634484,22,108,0
basic,2,uniform,6x6,13,6687.586754773214,23,78,0
basic,2,uniform,6x6,14,6216.754871745596,22,94,0
basic,2,uniform,6x6,15,-369.1138888888888,1,216,0
basic,2,uniform,6x6,16,11960.493029886193,32,118,0
basic,2,uniform,6x6,17,5340.252511668007,20,72,0
basic,2,uniform,6x6,18,4437.100782173903,19,81,0
basic,2,uniform,6x6,19,-287.8521440111704,2,216,0
basic,2,uniform,6x6,20,5765.645209768817,21,107,0
basic,2,uniform,6x6,21,3359.419630862717,16,70,0
basic,2,uniform,6x6,22,5344.809178334674,20,93,0
basic,2,uniform,6x6,23,-372.436111111111,1,216,0
basic,2,uniform,6x6,24,5773.50882087993,21,93,0
basic,2,uniform,6x6,25,8798.176091272335,27,107,0
basic,2,uniform,6x6,26,7182.42931575032,24,129,0
basic,2,uniform,6x6,27,4057.1992657614237,18,84,0
basic,2,uniform,6x6,28,7178.368204639211,24,74,0
basic,2,uniform,6x6,29,6213.663482856708,22,98,0
basic,2,uniform,6x6,30,8792.394424605667,27,151,0
basic,2,uniform,6x6,31,-363.2527777777778,1,216,0
basic,2,uniform,6x6,32,7178.095982416989,24,129,0
basic,2,uniform,6x6,33,3034.5806728301795,15,70,0
basic,2,uniform,6x6,34,5764.731876435485,21,90,0
basic,2,uniform,6x6,35,5764.766320879927,21,91,0
basic,2,uniform,6x6,36,8235.152216918537,26,104,0
basic,2,uniform,6x6,37,-370.6583333333333,1,216,0
basic,2,uniform,6x6,38,6683.032865884322,23,122,0
basic,2,uniform,6x6,39,3356.9129641960517,16,74,0
basic,2,uniform,6x6,40,4057.565654650314,18,60,0
basic,2,uniform,6x6,41,5765.45604310215,21,118,0
basic,2,uniform,6x6,42,-459.5433333333332,0,216,0
basic,2,uniform,6x6,43,8794.839980161225,27,92,0
basic,2,uniform,6x6,44,3693.826934438655,17,82,0
basic,2,uniform,6x6,45,8790.40442460567,27,130,0
basic,2,uniform,6x6,46,-292.41881067783703,2,216,0
basic,2,uniform,6x6,47,7183.052371305876,24,91,0
basic,2,uniform,6x6,48,5339.866122779117,20,93,0
basic,2,uniform,6x6,49,11960.545807663972,32,118,0
basic,2,uniform,6x6,50,-360.4611111111111,1,216,0
basic,2,uniform,6x6,51,-371.67777777777775,1,216,0
basic,2,uniform,6x6,52,11961.126085441752,32,149,0
basic,2,uniform,6x6,53,3357.1462975293853,16,59,0
basic,2,uniform,6x6,54,4054.94843242809,18,72,0
