encoding,food_count,food_pattern,grid,episode,reward,score,steps,win
distance,5,edge_biased,6x6,155,5771.67659865771,21,49,0
distance,5,edge_biased,6x6,156,5344.518345001343,20,35,0
distance,5,edge_biased,6x6,157,1451.8310405229759,10,20,0
distance,5,edge_biased,6x6,158,7698.410300429294,25,47,0
distance,5,edge_biased,6x6,159,1448.0527071896424,10,22,0
distance,5,edge_biased,6x6,160,2441.1476614698377,14,31,0
distance,5,edge_biased,6x6,161,3356.245464196051,16,37,0
distance,5,edge_biased,6x6,162,712.3819054147611,7,18,0
distance,5,edge_biased,6x6,163,5344.4102894457865,20,44,0
distance,5,edge_biased,6x6,164,8238.390272474095,26,57,0
distance,5,edge_biased,6x6,165,4056.725932428092,18,38,0
distance,5,edge_biased,6x6,166,5769.268820879933,21,42,0
distance,5,edge_biased,6x6,167,3040.2701172746256,15,28,0
distance,5,edge_biased,6x6,168,566.6113952142537,6,16,0
distance,5,edge_biased,6x6,169,1053.29227683242,9,22,0
distance,5,edge_biased,6x6,170,1049.6514434990866,9,14,0
distance,5,edge_biased,6x6,171,235.59065616376643,4,8,0
distance,5,edge_biased,6x6,172,6218.860427301155,22,34,0
distance,5,edge_biased,6x6,173,437.0671392368272,5,10,0
distance,5,edge_biased,6x6,174,3040.239006163514,15,30,0
distance,5,edge_biased,6x6,175,8237.203883585207,26,53,0
distance,5,edge_biased,6x6,176,5771.744654213267,21,44,0
distance,5,edge_biased,6x6,177,7182.399315750324,24,52,0
distance,5,edge_biased,6x6,178,1052.1244990546422,9,16,0
distance,5,edge_biased,6x6,179,4055.4248213169813,18,42,0
distance,5,edge_biased,6x6,180,1904.1812960139491,12,28,0
distance,5,edge_biased,6x6,181,872.3986751800376,8,20,0
distance,5,edge_biased,6x6,182,3357.610464196052,16,28,0
distance,5,edge_biased,6x6,183,5344.393622779121,20,44,0
distance,5,edge_biased,6x6,184,6218.704316190044,22,46,0
distance,5,edge_biased,6x6,185,5341.873622779118,20,46,0
distance,5,edge_biased,6x6,186,3357.4593530849406,16,37,0
distance,5,edge_biased,6x6,187,5770.431043102154,21,48,0
distance,5,edge_biased,6x6,188,1049.4642212768642,9,28,0
distance,5,edge_biased,6x6,189,5769.155487546599,21,50,0
distance,5,edge_biased,6x6,190,874.8803418467041,8,21,0
distance,5,edge_biased,6x6,191,3354.9160197516067,16,43,0
distance,5,edge_biased,6x6,192,872.4072862911487,8,19,0
distance,5,edge_biased,6x6,193,3695.8091566608778,17,41,0
distance,5,edge_biased,6x6,194,6216.234038412265,22,44,0
distance,5,edge_biased,6x6,195,1902.993518236171,12,24,0
distance,5,edge_biased,6x6,196,3354.9512975293846,16,41,0
distance,5,edge_biased,6x6,197,6689.296754773216,23,47,0
distance,5,edge_biased,6x6,198,2162.6096130396963,13,27,0
distance,5,edge_biased,6x6,199,1666.8980209163267,11,31,0
distance,5,corners,6x6,0,566.6355618809204,6,14,0
distance,5,corners,6x6,1,4441.524948840572,19,44,0
distance,5,corners,6x6,2,5344.257511668009,20,54,0
distance,5,corners,6x6,3,8797.764980161226,27,62,0
distance,5,corners,6x6,4,3039.0201172746256,15,28,0
distance,5,corners,6x6,5,2441.0793281365036,14,37,0
distance,5,corners,6x6,6,1453.0896516340867,10,19,0
distance,5,corners,6x6,7,2442.4232170253927,14,29,0
distance,5,corners,6x6,8,2163.801557484141,13,31,0
distance,5,corners,6x6,9,5770.4863208799325,21,44,0
distance,5,corners,6x6,10,6218.7087606344885,22,45,0
distance,5,corners,6x6,11,8799.174424605671,27,53,0
distance,5,corners,6x6,12,873.5736751800375,8,25,0
distance,5,corners,6x6,13,1906.6335182361713,12,30,0
distance,5,corners,6x6,14,2439.8748836920595,14,33,0
distance,5,corners,6x6,15,7694.5300226515155,25,56,0
distance,5,corners,6x6,16,3695.7286011053234,17,46,0
distance,5,corners,6x6,17,3037.6851172746246,15,34,0
distance,5,corners,6x6,18,3697.1274899942123,17,35,0
distance,5,corners,6x6,19,2161.2337797063633,13,35,0
distance,5,corners,6x6,20,6217.358482856711,22,51,0
distance,5,corners,6x6,21,1906.62740712506,12,32,0
distance,5,corners,6x6,22,7181.287926861436,24,43,0
distance,5,corners,6x6,23,445.8129725701606,5,10,0
distance,5,corners,6x6,24,6689.002032550993,23,68,0
distance,5,corners,6x6,25,867.4356196244819,8,17,0
distance,5,corners,6x6,26,1450.4074294118645,10,30,0
distance,5,corners,6x6,27,5770.450765324376,21,47,0
distance,5,corners,6x6,28,2163.808501928585,13,31,0
distance,5,corners,6x6,29,5770.319931991044,21,53,0
distance,5,corners,6x6,30,1668.2730209163265,11,21,0
distance,5,corners,6x6,31,5770.527431991044,21,41,0
distance,5,corners,6x6,32,3697.0538788831004,17,40,0
distance,5,corners,6x6,33,4057.9620435392035,18,38,0
distance,5,corners,6x6,34,3695.8491566608786,17,37,0
distance,5,corners,6x6,35,711.0624609703168,7,23,0
distance,5,corners,6x6,36,1902.894073791727,12,32,0
distance,5,corners,6x6,37,2157.5740574841407,13,30,0
distance,5,corners,6x6,38,3693.3063788831,17,41,0
distance,5,corners,6x6,39,1904.0832404583934,12,36,0
distance,5,corners,6x6,40,6218.770982856711,22,41,0
distance,5,corners,6x6,41,8800.296924605671,27,62,0
distance,5,corners,6x6,42,1668.161076471882,11,29,0
distance,5,corners,6x6,43,4057.8898213169805,18,43,0
distance,5,corners,6x6,44,4056.528154650314,18,50,0
distance,5,corners,6x6,45,6218.797927301155,22,39,0
distance,5,corners,6x6,46,445.80019479238274,5,11,0
distance,5,corners,6x6,47,3038.9690061635147,15,32,0
distance,5,corners,6x6,48,1906.7262960139492,12,26,0
distance,5,corners,6x6,49,3036.5259506079583,15,27,0
distance,5,corners,6x6,50,1450.4988183007536,10,26,0
distance,5,corners,6x6,51,2164.98044637303,13,37,0
distance,5,corners,6x6,52,3040.2487283857363,15,30,0
distance,5,corners,6x6,53,873.6175640689264,8,22,0
distance,5,corners,6x6,54,6689.265088106549,23,51,0
distance,5,corners,6x6,55,4439.092726618349,19,40,0
distance,5,corners,6x6,56,3036.402339496848,15,37,0
distance,5,corners,6x6,57,873.6500640689264,8,20,0
distance,5,corners,6x6,58,712.4055165258724,7,18,0
distance,5,corners,6x6,59,2162.5571130396966,13,31,0
distance,5,corners,6x6,60,3691.9805455497676,17,44,0
distance,5,corners,6x6,61,5345.485011668009,20,55,0
distance,5,corners,6x6,62,1052.1286657213088,9,16,0
distance,5,corners,6x6,63,3358.734075307162,16,38,0
distance,5,corners,6x6,64,1906.7504626806158,12,24,0
distance,5,corners,6x6,65,1905.4437960139485,12,28,0
distance,5,corners,6x6,66,3696.9774899942117,17,45,0
distance,5,corners,6x6,67,3040.1512283857364,15,36,0
distance,5,corners,6x6,68,3356.251297529385,16,36,0
distance,5,corners,6x6,69,6218.687093967822,22,48,0
distance,5,corners,6x6,70,4441.421615507237,19,51,0
distance,5,corners,6x6,71,4059.2117657614253,18,39,0
distance,5,corners,6x6,72,5341.962789445786,20,40,0
distance,5,corners,6x6,73,2437.4104392476147,14,30,0
distance,5,corners,6x6,74,2437.4287725809486,14,29,0
distance,5,corners,6x6,75,3697.024156660879,17,42,0
distance,5,corners,6x6,76,3355.023797529385,16,35,0
distance,5,corners,6x6,77,1053.3206101657531,9,20,0
distance,5,corners,6x6,78,6688.039254773216,23,49,0
distance,5,corners,6x6,79,5768.000209768821,21,44,0
distance,5,corners,6x6,80,6218.637371745598,22,52,0
distance,5,corners,6x6,81,3357.4204641960514,16,42,0
distance,5,corners,6x6,82,1902.9990737917265,12,24,0
distance,5,corners,6x6,83,234.3420450526553,4,8,0
distance,5,corners,6x6,84,5770.369931991043,21,53,0
distance,5,corners,6x6,85,873.6161751800375,8,22,0
distance,5,corners,6x6,86,869.9397862911487,8,17,0
distance,5,corners,6x6,87,4056.6650990947583,18,42,0
distance,5,corners,6x6,88,4439.004948840571,19,46,0
distance,5,corners,6x6,89,2440.989050358726,14,42,0
distance,5,corners,6x6,90,5344.431678334676,20,42,0
distance,5,corners,6x6,91,5771.699376435488,21,47,0
distance,5,corners,6x6,92,1907.9379626806158,12,29,0
distance,5,corners,6x6,93,7696.994467095958,25,59,0
distance,5,corners,6x6,94,3357.485741973829,16,37,0
distance,5,corners,6x6,95,868.6572862911487,8,19,0
distance,5,corners,6x6,96,3039.0059506079588,15,29,0
distance,5,corners,6x6,97,6686.907310328773,23,39,0
distance,5,corners,6x6,98,4439.0149488405705,19,45,0
distance,5,corners,6x6,99,1670.5916320274373,11,34,0
distance,5,corners,6x6,100,1049.52227683242,9,24,0
distance,5,corners,6x6,101,1900.405462680615,12,31,0
distance,5,corners,6x6,102,1664.4719098052155,11,25,0
distance,5,corners,6x6,103,709.9369054147612,7,15,0
distance,5,corners,6x6,104,7697.045300429294,25,56,0
distance,5,corners,6x6,105,871.1358974022596,8,21,0
distance,5,corners,6x6,106,6216.19848285671,22,47,0
distance,5,corners,6x6,107,442.0657503479383,5,10,0
distance,5,corners,6x6,108,1449.2332627451979,10,27,0
distance,5,corners,6x6,109,1907.9379626806162,12,29,0
distance,5,corners,6x6,110,874.9497862911485,8,16,0
distance,5,corners,6x6,111,2165.011835261919,13,34,0
distance,5,corners,6x6,112,4056.7220435392037,18,37,0
distance,5,corners,6x6,113,3358.834908640496,16,30,0
distance,5,corners,6x6,114,1906.6065737917265,12,32,0
distance,5,corners,6x6,115,3695.8661011053223,17,36,0
distance,5,corners,6x6,116,4436.526615507236,19,43,0
distance,5,corners,6x6,117,2439.887661469838,14,32,0
distance,5,corners,6x6,118,3038.879839496848,15,38,0
distance,5,corners,6x6,119,1446.7940960785313,10,23,0
distance,5,corners,6x6,120,234.3420450526553,4,8,0
distance,5,corners,6x6,121,1450.4902071896427,10,27,0
distance,5,corners,6x6,122,711.1116276369835,7,21,0
distance,5,corners,6x6,123,1904.1796293472826,12,29,0
distance,5,corners,6x6,124,2441.161828136504,14,30,0
distance,5,corners,6x6,125,4059.227321316981,18,38,0
distance,5,corners,6x6,126,2439.974328136504,14,25,0
distance,5,corners,6x6,127,5345.622233890233,20,46,0
distance,5,corners,6x6,128,566.6369507698092,6,14,0
distance,5,corners,6x6,129,3358.7187975293846,16,38,0
distance,5,corners,6x6,130,2441.178772580948,14,29,0
distance,5,corners,6x6,131,3353.7782419738287,16,34,0
distance,5,corners,6x6,132,2434.757661469837,14,40,0
distance,5,corners,6x6,133,5344.328345001341,20,49,0
distance,5,corners,6x6,134,1052.0761657213088,9,20,0
distance,5,corners,6x6,135,5345.802233890231,20,33,0
distance,5,corners,6x6,136,4060.358432428092,18,46,0
distance,5,corners,6x6,137,6217.525149523378,22,41,0
distance,5,corners,6x6,138,3035.1565061635138,15,37,0
distance,5,corners,6x6,139,3693.3136011053225,17,40,0
distance,5,corners,6x6,140,1449.2785405229758,10,24,0
distance,5,corners,6x6,141,1054.5519990546422,9,22,0
distance,5,corners,6x6,142,4439.1127266183485,19,38,0
distance,5,corners,6x6,143,872.352008513371,8,23,0
distance,5,corners,6x6,144,3357.5437975293853,16,33,0
distance,5,corners,6x6,145,570.3458396586981,6,17,0
distance,5,corners,6x6,146,8238.194994696318,26,70,0
distance,5,corners,6x6,147,1670.717743138549,11,25,0
distance,5,corners,6x6,148,4439.12272661835,19,37,0
distance,5,corners,6x6,149,2160.007668595252,13,34,0
distance,5,corners,6x6,150,6217.322927301156,22,54,0
distance,5,corners,6x6,151,2159.9437797063633,13,39,0
distance,5,corners,6x6,152,2158.822668595252,13,30,0
distance,5,corners,6x6,153,1450.5129849674204,10,25,0
distance,5,corners,6x6,154,4050.4475990947585,18,40,0
distance,5,corners,6x6,155,2442.3990503587265,14,31,0
distance,5,corners,6x6,156,4440.150504396127,19,52,0
distance,5,corners,6x6,157,569.138339658698,6,14,0
distance,5,corners,6x6,158,1050.8403323879754,9,19,0
distance,5,corners,6x6,159,6216.320427301155,22,38,0
distance,5,corners,6x6,160,1906.7376849028378,12,25,0
distance,5,corners,6x6,161,4060.46759909476,18,38,0
distance,5,corners,6x6,162,7183.680149083658,24,51,0
distance,5,corners,6x6,163,3355.036575307162,16,34,0
distance,5,corners,6x6,164,7181.070704639213,24,60,0
distance,5,corners,6x6,165,3037.7815061635147,15,27,0
distance,5,corners,6x6,166,3356.210186418275,16,39,0
distance,5,corners,6x6,167,5344.407789445787,20,43,0
distance,5,corners,6x6,168,2439.8551614698363,14,34,0
distance,5,corners,6x6,169,6218.7054273011545,22,47,0
distance,5,corners,6x6,170,1905.4693515695049,12,26,0
distance,5,corners,6x6,171,5769.146876435487,21,51,0
distance,5,corners,6x6,172,567.9238952142537,6,11,0
distance,5,corners,6x6,173,1666.8741320274376,11,32,0
distance,5,corners,6x6,174,2160.0487797063633,13,31,0
distance,5,corners,6x6,175,7698.2914115404055,25,55,0
distance,5,corners,6x6,176,872.3225640689263,8,24,0
distance,5,corners,6x6,177,869.9000640689264,8,20,0
distance,5,corners,6x6,178,1449.224651634087,10,28,0
distance,5,corners,6x6,179,1663.246076471882,11,23,0
distance,5,corners,6x6,180,712.4255165258724,7,16,0
distance,5,corners,6x6,181,1899.134351569504,12,32,0
distance,5,corners,6x6,182,4057.9717657614256,18,38,0
distance,5,corners,6x6,183,3037.6609506079585,15,36,0
distance,5,corners,6x6,184,2165.0698908174745,13,30,0
distance,5,corners,6x6,185,2163.811557484141,13,30,0
distance,5,corners,6x6,186,4057.8162102058695,18,48,0
distance,5,corners,6x6,187,2165.051557484141,13,31,0
distance,5,corners,6x6,188,3356.3024086404957,16,32,0
distance,5,corners,6x6,189,2438.4893281365025,14,41,0
distance,5,corners,6x6,190,3351.320741973829,16,31,0
distance,5,corners,6x6,191,1049.5989434990865,9,18,0
distance,5,corners,6x6,192,7698.315022651515,25,55,0
distance,5,corners,6x6,193,6217.379038412266,22,52,0
distance,5,corners,6x6,194,1907.9237960139494,12,30,0
distance,5,corners,6x6,195,3695.94276777199,17,30,0
distance,5,corners,6x6,196,6689.322032550995,23,46,0
distance,5,corners,6x6,197,2162.569890817474,13,30,0
distance,5,corners,6x6,198,1669.4207986941042,11,29,0
distance,5,corners,6x6,199,2165.09544637303,13,28,0
distance,8,uniform,6x6,0,1052.1628323879754,9,13,0
distance,8,uniform,6x6,1,1669.487465360771,11,24,0
distance,8,uniform,6x6,2,1050.8289434990866,9,20,0
distance,8,uniform,6x6,3,2161.436279706363,13,21,0
distance,8,uniform,6x6,4,1900.4496293472816,12,27,0
distance,8,uniform,6x6,5,2440.014050358726,14,22,0
distance,8,uniform,6x6,6,8797.953035716784,27,50,0
distance,8,uniform,6x6,7,7181.32626019477,24,40,0
distance,8,uniform,6x6,8,1903.0360182361715,12,21,0
distance,8,uniform,6x6,9,5769.359654213266,21,35,0
distance,8,uniform,6x6,10,3356.370464196052,16,27,0
distance,8,uniform,6x6,11,1669.535798694104,11,20,0
distance,8,uniform,6x6,12,3697.19276777199,17,30,0
distance,8,uniform,6x6,13,869.9356196244819,8,17,0
distance,8,uniform,6x6,14,440.79019479238275,5,12,0
distance,8,uniform,6x6,15,1451.8524294118645,10,18,0
distance,8,uniform,6x6,16,3355.109075307163,16,28,0
distance,8,uniform,6x6,17,1052.1514434990866,9,14,0
distance,8,uniform,6x6,18,4056.7742657614253,18,34,0
distance,8,uniform,6x6,19,1904.2249071250599,12,26,0
distance,8,uniform,6x6,20,6218.753760634488,22,43,0
distance,8,uniform,6x6,21,2162.7104463730298,13,19,0
distance,8,uniform,6x6,22,1905.4282404583928,12,29,0
distance,8,uniform,6x6,23,5769.356876435489,21,35,0
distance,8,uniform,6x6,24,6686.76369921766,23,51,0
distance,8,uniform,6x6,25,5344.566400556898,20,32,0
distance,8,uniform,6x6,26,1905.523240458394,12,22,0
distance,8,uniform,6x6,27,2441.213217025393,14,25,0
distance,8,uniform,6x6,28,1903.0501849028378,12,20,0
distance,8,uniform,6x6,29,1906.8001849028378,12,20,0
distance,8,uniform,6x6,30,1905.5387960139492,12,21,0
distance,8,uniform,6x6,31,4056.7828768725367,18,33,0
distance,8,uniform,6x6,32,1667.037187582993,11,20,0
distance,8,uniform,6x6,33,3356.3946308627183,16,25,0
distance,8,uniform,6x6,34,1906.7860182361715,12,21,0
distance,8,uniform,6x6,35,3036.5356728301813,15,27,0
distance,8,uniform,6x6,36,4058.0484324280924,18,32,0
distance,8,uniform,6x6,37,1052.11727683242,9,17,0
distance,8,uniform,6x6,38,1450.640762745198,10,15,0
distance,8,uniform,6x6,39,4435.454948840571,19,31,0
distance,8,uniform,6x6,40,7697.273911540405,25,38,0
distance,8,uniform,6x6,41,6217.651538412267,22,31,0
distance,8,uniform,6x6,42,4056.839543539203,18,29,0
distance,8,uniform,6x6,43,7181.375982416992,24,36,0
distance,8,uniform,6x6,44,3040.267339496848,15,28,0
distance,8,uniform,6x6,45,1669.5230209163262,11,21,0
distance,8,uniform,6x6,46,1052.1400546101977,9,15,0
distance,8,uniform,6x6,47,3353.8307419738294,16,30,0
distance,8,uniform,6x6,48,3356.3662975293855,16,27,0
distance,8,uniform,6x6,49,6213.629871745599,22,49,0
distance,8,uniform,6x6,50,4439.202171062794,19,31,0
distance,8,uniform,6x6,51,4055.502876872536,18,36,0
distance,8,uniform,6x6,52,2440.0296059142815,14,21,0
distance,8,uniform,6x6,53,7697.2128004292945,25,43,0
distance,8,uniform,6x6,54,2436.2271059142813,14,25,0
distance,8,uniform,6x6,55,5343.350567223566,20,29,0
distance,8,uniform,6x6,56,1053.3275546101977,9,20,0
distance,8,uniform,6x6,57,2441.1957170253927,14,28,0
distance,8,uniform,6x6,58,4056.8737102058703,18,26,0
distance,8,uniform,6x6,59,1665.774409805215,11,21,0
distance,8,uniform,6x6,60,6217.661538412267,22,30,0
distance,8,uniform,6x6,61,4440.479115507239,19,29,0
distance,8,uniform,6x6,62,3035.302895052403,15,25,0
distance,8,uniform,6x6,63,3694.709989994212,17,28,0
distance,8,uniform,6x6,64,1049.6131101657534,9,17,0
distance,8,uniform,6x6,65,711.2124609703169,7,13,0
distance,8,uniform,6x6,66,3356.432964196052,16,22,0
distance,8,uniform,6x6,67,1052.1044990546422,9,18,0
distance,8,uniform,6x6,68,7182.640149083659,24,35,0
distance,8,uniform,6x6,69,1905.5701849028378,12,18,0
distance,8,uniform,6x6,70,2163.8340574841404,13,29,0
distance,8,uniform,6x6,71,1450.56298496742,10,20,0
distance,8,uniform,6x6,72,1663.2660764718821,11,21,0
distance,8,uniform,6x6,73,6218.850427301156,22,35,0
distance,8,uniform,6x6,74,3352.5296308627185,16,34,0
distance,8,uniform,6x6,75,5343.341956112454,20,30,0
distance,8,uniform,6x6,76,3694.708323327545,17,29,0
distance,8,uniform,6x6,77,2437.321828136504,14,34,0
distance,8,uniform,6x6,78,3037.7715061635145,15,28,0
distance,8,uniform,6x6,79,4056.7700990947596,18,34,0
distance,8,uniform,6x6,80,1447.9849294118649,10,26,0
distance,8,uniform,6x6,81,7181.38876019477,24,35,0
distance,8,uniform,6x6,82,1665.7038542496596,11,25,0
distance,8,uniform,6x6,83,442.0899170146049,5,8,0
distance,8,uniform,6x6,84,3356.3746308627187,16,27,0
distance,8,uniform,6x6,85,569.1866729920314,6,10,0
distance,8,uniform,6x6,86,4054.30121020587,18,32,0
distance,8,uniform,6x6,87,2161.4065574841406,13,23,0
distance,8,uniform,6x6,88,5342.067789445788,20,32,0
distance,8,uniform,6x6,89,1450.640762745198,10,15,0
distance,8,uniform,6x6,90,2161.38794637303,13,25,0
distance,8,uniform,6x6,91,3037.777339496848,15,27,0
distance,8,uniform,6x6,92,3356.4060197516073,16,24,0
distance,8,uniform,6x6,93,2160.079890817474,13,29,0
distance,8,uniform,6x6,94,565.4238952142537,6,11,0
distance,8,uniform,6x6,95,3036.5698394968476,15,24,0
distance,8,uniform,6x6,96,1665.7930209163262,11,19,0
distance,8,uniform,6x6,97,1903.0218515695042,12,22,0
distance,8,uniform,6x6,98,2441.254050358726,14,23,0
distance,8,uniform,6x6,99,7181.300704639214,24,42,0
distance,8,uniform,6x6,100,2439.9190503587256,14,29,0
distance,8,uniform,6x6,101,6218.8773717456,22,33,0
distance,8,uniform,6x6,102,4437.939393285015,19,32,0
distance,8,uniform,6x6,103,5339.5964005568985,20,29,0
distance,8,uniform,6x6,104,869.9981196244819,8,12,0
distance,8,uniform,6x6,105,3695.993878883101,17,26,0
distance,8,uniform,6x6,106,13392.707827192164,34,52,0
distance,8,uniform,6x6,107,1669.548576471882,11,19,0
distance,8,uniform,6x6,108,5344.530845001344,20,35,0
distance,8,uniform,6x6,109,1664.5230209163267,11,21,0
distance,8,uniform,6x6,110,5344.577789445788,20,31,0
distance,8,uniform,6x6,111,1668.2899653607708,11,20,0
distance,8,uniform,6x6,112,1448.0996516340867,10,18,0
distance,8,uniform,6x6,113,872.4725640689264,8,14,0
distance,8,uniform,6x6,114,4436.651059951682,19,35,0
