episode,reward,steps,score,win,epsilon
39506,890.625,23.0,7.0,False,0.01
39507,1356.748,29.0,9.0,False,0.01
39508,1117.382,33.0,8.0,False,0.01
39509,2390.581,31.0,12.0,False,0.01
39510,72.996,7.0,3.0,False,0.01
39511,2107.481,48.0,11.0,False,0.01
39512,2096.881,40.0,11.0,False,0.01
39513,6402.54,69.0,16.0,True,0.01
39514,1117.682,27.0,8.0,False,0.01
39515,1810.288,28.0,10.0,False,0.01
39516,689.421,21.0,6.0,False,0.01
39517,1354.698,30.0,9.0,False,0.01
39518,893.625,23.0,7.0,False,0.01
39519,1815.588,32.0,10.0,False,0.01
39520,1113.332,24.0,8.0,False,0.01
39521,683.321,13.0,6.0,False,0.01
39522,6385.19,46.0,16.0,True,0.01
39523,2397.731,48.0,12.0,False,0.01
39524,1820.038,43.0,10.0,False,0.01
39525,1112.782,25.0,8.0,False,0.01
39526,1358.248,29.0,9.0,False,0.01
39527,228.426,14.0,4.0,False,0.01
39528,2103.581,66.0,11.0,False,0.01
39529,1123.082,39.0,8.0,False,0.01
39530,692.671,26.0,6.0,False,0.01
39531,502.663,19.0,5.0,False,0.01
39532,6386.44,41.0,16.0,True,0.01
39533,2393.431,34.0,12.0,False,0.01
39534,1117.532,30.0,8.0,False,0.01
39535,6389.69,46.0,16.0,True,0.01
39536,682.471,20.0,6.0,False,0.01
39537,1118.882,33.0,8.0,False,0.01
39538,1358.898,36.0,9.0,False,0.01
39539,1818.838,37.0,10.0,False,0.01
39540,1823.038,43.0,10.0,False,0.01
39541,1119.982,31.0,8.0,False,0.01
39542,2093.931,29.0,11.0,False,0.01
39543,895.125,23.0,7.0,False,0.01
39544,1111.982,21.0,8.0,False,0.01
39545,1121.082,29.0,8.0,False,0.01
39546,1116.832,34.0,8.0,False,0.01
39547,1117.782,35.0,8.0,False,0.01
39548,2401.131,50.0,12.0,False,0.01
39549,-185.5,10.0,1.0,False,0.01
39550,2390.181,29.0,12.0,False,0.01
39551,2715.617,53.0,13.0,False,0.01
39552,889.275,20.0,7.0,False,0.01
39553,1810.138,31.0,10.0,False,0.01
39554,2098.231,43.0,11.0,False,0.01
39555,2398.131,50.0,12.0,False,0.01
39556,1359.448,35.0,9.0,False,0.01
39557,1815.738,29.0,10.0,False,0.01
39558,1114.132,28.0,8.0,False,0.01
39559,1117.782,35.0,8.0,False,0.01
39560,890.375,18.0,7.0,False,0.01
39561,1823.588,42.0,10.0,False,0.01
39562,1115.082,29.0,8.0,False,0.01
39563,2394.381,35.0,12.0,False,0.01
39564,1115.782,25.0,8.0,False,0.01
39565,6384.54,39.0,16.0,True,0.01
39566,685.621,17.0,6.0,False,0.01
39567,3042.098,30.0,14.0,False,0.01
39568,500.613,20.0,5.0,False,0.01
39569,1815.838,37.0,10.0,False,0.01
39570,1811.238,29.0,10.0,False,0.01
39571,228.976,13.0,4.0,False,0.01
39572,2394.381,35.0,12.0,False,0.01
39573,1116.982,31.0,8.0,False,0.01
39574,2107.581,56.0,11.0,False,0.01
39575,2090.531,27.0,11.0,False,0.01
39576,3713.564,47.0,15.0,True,0.01
39577,688.871,22.0,6.0,False,0.01
39578,1358.898,36.0,9.0,False,0.01
39579,898.925,27.0,7.0,False,0.01
39580,2091.881,30.0,11.0,False,0.01
39581,3050.498,42.0,14.0,False,0.01
39582,6383.59,38.0,16.0,True,0.01
39583,2392.581,41.0,12.0,False,0.01
39584,1364.048,43.0,9.0,False,0.01
39585,1353.198,30.0,9.0,False,0.01
39586,902.575,34.0,7.0,False,0.01
39587,1820.188,40.0,10.0,False,0.01
39588,1119.532,40.0,8.0,False,0.01
39589,3058.248,47.0,14.0,False,0.01
39590,892.525,25.0,7.0,False,0.01
39591,1113.882,23.0,8.0,False,0.01
39592,2400.581,51.0,12.0,False,0.01
39593,1826.438,45.0,10.0,False,0.01
39594,2091.481,28.0,11.0,False,0.01
39595,1117.682,27.0,8.0,False,0.01
39596,1816.538,33.0,10.0,False,0.01
39597,1818.188,30.0,10.0,False,0.01
39598,77.746,12.0,3.0,False,0.01
39599,2407.931,54.0,12.0,False,0.01
39600,3043.298,36.0,14.0,False,0.01
39601,889.275,20.0,7.0,False,0.01
39602,2389.081,31.0,12.0,False,0.01
39603,684.521,19.0,6.0,False,0.01
39604,1812.338,27.0,10.0,False,0.01
39605,2092.531,37.0,11.0,False,0.01
39606,6379.64,37.0,16.0,True,0.01
39607,2093.231,33.0,11.0,False,0.01
39608,1814.238,29.0,10.0,False,0.01
39609,2104.481,48.0,11.0,False,0.01
39610,6383.39,52.0,16.0,True,0.01
39611,892.925,27.0,7.0,False,0.01
39612,2097.581,36.0,11.0,False,0.01
39613,2097.431,39.0,11.0,False,0.01
39614,2098.231,43.0,11.0,False,0.01
39615,6387.79,44.0,16.0,True,0.01
39616,2095.881,50.0,11.0,False,0.01
39617,1356.998,34.0,9.0,False,0.01
39618,2099.181,44.0,11.0,False,0.01
39619,1366.098,42.0,9.0,False,0.01
39620,-61.476,9.0,2.0,False,0.01
39621,1114.282,25.0,8.0,False,0.01
39622,1361.048,43.0,9.0,False,0.01
39623,2092.431,29.0,11.0,False,0.01
39624,1819.788,38.0,10.0,False,0.01
39625,1110.482,21.0,8.0,False,0.01
39626,888.875,18.0,7.0,False,0.01
39627,2388.781,37.0,12.0,False,0.01
39628,690.771,24.0,6.0,False,0.01
39629,3042.198,38.0,14.0,False,0.01
39630,2396.531,42.0,12.0,False,0.01
39631,3702.814,42.0,15.0,True,0.01
39632,2097.281,42.0,11.0,False,0.01
39633,2106.131,45.0,11.0,False,0.01
39634,1353.898,26.0,9.0,False,0.01
39635,1118.082,29.0,8.0,False,0.01
39636,2701.667,32.0,13.0,False,0.01
39637,2397.081,41.0,12.0,False,0.01
39638,2106.231,53.0,11.0,False,0.01
39639,1111.982,21.0,8.0,False,0.01
39640,1118.632,28.0,8.0,False,0.01
39641,503.613,20.0,5.0,False,0.01
39642,693.471,30.0,6.0,False,0.01
39643,1355.098,32.0,9.0,False,0.01
39644,1822.338,47.0,10.0,False,0.01
39645,1816.688,30.0,10.0,False,0.01
39646,77.746,12.0,3.0,False,0.01
39647,2391.781,37.0,12.0,False,0.01
39648,1357.398,36.0,9.0,False,0.01
39649,1813.288,28.0,10.0,False,0.01
39650,1361.498,34.0,9.0,False,0.01
39651,1113.482,21.0,8.0,False,0.01
39652,1819.638,41.0,10.0,False,0.01
39653,2094.981,38.0,11.0,False,0.01
39654,2395.931,54.0,12.0,False,0.01
39655,2385.531,32.0,12.0,False,0.01
39656,500.763,17.0,5.0,False,0.01
39657,1117.882,43.0,8.0,False,0.01
39658,892.675,22.0,7.0,False,0.01
39659,1117.932,32.0,8.0,False,0.01
39660,892.775,30.0,7.0,False,0.01
39661,2709.017,35.0,13.0,False,0.01
39662,2385.681,29.0,12.0,False,0.01
39663,689.521,29.0,6.0,False,0.01
39664,890.775,20.0,7.0,False,0.01
39665,2094.281,42.0,11.0,False,0.01
39666,6389.79,54.0,16.0,True,0.01
39667,2088.231,23.0,11.0,False,0.01
39668,888.725,21.0,7.0,False,0.01
39669,2392.031,42.0,12.0,False,0.01
39670,76.096,15.0,3.0,False,0.01
39671,892.675,22.0,7.0,False,0.01
39672,2394.381,35.0,12.0,False,0.01
39673,1815.988,34.0,10.0,False,0.01
39674,1124.832,44.0,8.0,False,0.01
39675,2711.317,39.0,13.0,False,0.01
39676,1359.298,38.0,9.0,False,0.01
39677,1358.648,31.0,9.0,False,0.01
39678,1356.598,32.0,9.0,False,0.01
39679,500.613,20.0,5.0,False,0.01
39680,6384.64,47.0,16.0,True,0.01
39681,899.575,34.0,7.0,False,0.01
39682,6389.39,52.0,16.0,True,0.01
39683,889.425,17.0,7.0,False,0.01
39684,2100.831,41.0,11.0,False,0.01
39685,2391.381,35.0,12.0,False,0.01
39686,1359.998,34.0,9.0,False,0.01
39687,2095.931,39.0,11.0,False,0.01
39688,1814.638,31.0,10.0,False,0.01
39689,1819.238,39.0,10.0,False,0.01
39690,2089.031,27.0,11.0,False,0.01
39691,1355.498,34.0,9.0,False,0.01
39692,885.875,18.0,7.0,False,0.01
39693,1359.848,37.0,9.0,False,0.01
39694,500.613,20.0,5.0,False,0.01
39695,1112.382,23.0,8.0,False,0.01
39696,3048.048,41.0,14.0,False,0.01
39697,1356.048,33.0,9.0,False,0.01
39698,498.313,16.0,5.0,False,0.01
39699,2106.131,45.0,11.0,False,0.01
39700,1114.682,27.0,8.0,False,0.01
39701,683.721,15.0,6.0,False,0.01
39702,1116.182,27.0,8.0,False,0.01
39703,2097.531,47.0,11.0,False,0.01
39704,1818.688,40.0,10.0,False,0.01
39705,2096.431,49.0,11.0,False,0.01
39706,1365.948,45.0,9.0,False,0.01
39707,2400.981,53.0,12.0,False,0.01
39708,1119.582,29.0,8.0,False,0.01
39709,1821.388,46.0,10.0,False,0.01
39710,1116.982,31.0,8.0,False,0.01
39711,1348.998,24.0,9.0,False,0.01
39712,2089.031,27.0,11.0,False,0.01
39713,687.071,28.0,6.0,False,0.01
39714,2090.381,30.0,11.0,False,0.01
39715,2395.331,36.0,12.0,False,0.01
39716,2406.281,57.0,12.0,False,0.01
39717,1117.082,39.0,8.0,False,0.01
39718,1819.388,36.0,10.0,False,0.01
39719,688.871,22.0,6.0,False,0.01
39720,6386.84,43.0,16.0,True,0.01
39721,2392.331,36.0,12.0,False,0.01
39722,6388.19,46.0,16.0,True,0.01
39723,2708.467,36.0,13.0,False,0.01
39724,1821.138,41.0,10.0,False,0.01
39725,6385.09,38.0,16.0,True,0.01
39726,1820.188,40.0,10.0,False,0.01
39727,3045.498,32.0,14.0,False,0.01
39728,889.525,25.0,7.0,False,0.01
39729,1815.588,32.0,10.0,False,0.01
39730,2387.581,31.0,12.0,False,0.01
39731,2101.231,43.0,11.0,False,0.01
39732,1362.998,34.0,9.0,False,0.01
39733,892.225,31.0,7.0,False,0.01
39734,1813.538,33.0,10.0,False,0.01
39735,2397.331,46.0,12.0,False,0.01
39736,2397.181,49.0,12.0,False,0.01
39737,2099.881,40.0,11.0,False,0.01
39738,889.825,19.0,7.0,False,0.01
39739,2397.981,53.0,12.0,False,0.01
39740,504.013,22.0,5.0,False,0.01
39741,3711.914,50.0,15.0,True,0.01
39742,6380.34,33.0,16.0,True,0.01
39743,6388.74,45.0,16.0,True,0.01
39744,2392.581,41.0,12.0,False,0.01
39745,2393.681,39.0,12.0,False,0.01
39746,2102.181,44.0,11.0,False,0.01
39747,1357.298,28.0,9.0,False,0.01
39748,-188.2,4.0,1.0,False,0.01
39749,893.075,24.0,7.0,False,0.01
39750,2098.531,37.0,11.0,False,0.01
39751,1118.482,31.0,8.0,False,0.01
39752,-61.476,9.0,2.0,False,0.01
39753,1821.988,34.0,10.0,False,0.01
39754,1361.098,32.0,9.0,False,0.01
39755,1819.238,39.0,10.0,False,0.01
39756,1825.838,57.0,10.0,False,0.01
39757,1814.238,29.0,10.0,False,0.01
39758,2101.781,42.0,11.0,False,0.01
39759,1362.548,43.0,9.0,False,0.01
39760,77.196,13.0,3.0,False,0.01
39761,3059.398,64.0,14.0,False,0.01
39762,2392.481,33.0,12.0,False,0.01
39763,1111.282,25.0,8.0,False,0.01
39764,2398.931,54.0,12.0,False,0.01
39765,1363.398,36.0,9.0,False,0.01
39766,2094.331,31.0,11.0,False,0.01
39767,2388.531,32.0,12.0,False,0.01
39768,2704.817,29.0,13.0,False,0.01
39769,692.821,23.0,6.0,False,0.01
39770,1813.138,31.0,10.0,False,0.01
39771,2394.481,43.0,12.0,False,0.01
39772,228.576,11.0,4.0,False,0.01
39773,2400.181,49.0,12.0,False,0.01
39774,1119.832,34.0,8.0,False,0.01
39775,2093.781,32.0,11.0,False,0.01
39776,1352.798,28.0,9.0,False,0.01
39777,6391.44,51.0,16.0,True,0.01
39778,1812.038,33.0,10.0,False,0.01
39779,2105.181,44.0,11.0,False,0.01
39780,685.071,18.0,6.0,False,0.01
39781,686.571,18.0,6.0,False,0.01
39782,2098.781,42.0,11.0,False,0.01
39783,1816.938,35.0,10.0,False,0.01
39784,6384.39,42.0,16.0,True,0.01
39785,681.821,13.0,6.0,False,0.01
39786,1818.438,35.0,10.0,False,0.01
39787,693.171,36.0,6.0,False,0.01
39788,2092.781,42.0,11.0,False,0.01
39789,1818.288,38.0,10.0,False,0.01
39790,1116.032,30.0,8.0,False,0.01
39791,2398.131,50.0,12.0,False,0.01
39792,1112.382,23.0,8.0,False,0.01
39793,236.576,21.0,4.0,False,0.01
39794,2096.081,36.0,11.0,False,0.01
39795,2096.881,40.0,11.0,False,0.01
39796,1111.582,19.0,8.0,False,0.01
39797,2396.681,39.0,12.0,False,0.01
39798,1354.298,28.0,9.0,False,0.01
39799,1360.948,35.0,9.0,False,0.01
39800,1114.532,30.0,8.0,False,0.01
39801,1107.632,18.0,8.0,False,0.01
39802,1361.998,44.0,9.0,False,0.01
39803,1350.348,27.0,9.0,False,0.01
39804,6389.79,54.0,16.0,True,0.01
39805,1357.298,28.0,9.0,False,0.01
39806,3049.148,39.0,14.0,False,0.01
39807,1823.588,42.0,10.0,False,0.01
39808,1115.382,23.0,8.0,False,0.01
39809,895.125,23.0,7.0,False,0.01
39810,890.075,24.0,7.0,False,0.01
39811,75.846,10.0,3.0,False,0.01
39812,1813.288,28.0,10.0,False,0.01
39813,2093.081,36.0,11.0,False,0.01
39814,3052.948,43.0,14.0,False,0.01
39815,2390.981,33.0,12.0,False,0.01
39816,72.996,7.0,3.0,False,0.01
39817,1350.648,21.0,9.0,False,0.01
39818,1359.948,45.0,9.0,False,0.01
39819,1115.482,31.0,8.0,False,0.01
39820,6387.79,44.0,16.0,True,0.01
39821,890.375,18.0,7.0,False,0.01
39822,2392.031,42.0,12.0,False,0.01
39823,1116.032,30.0,8.0,False,0.01
39824,1365.098,52.0,9.0,False,0.01
39825,1356.748,29.0,9.0,False,0.01
39826,1360.398,36.0,9.0,False,0.01
39827,1356.998,34.0,9.0,False,0.01
39828,1111.432,22.0,8.0,False,0.01
39829,2396.381,45.0,12.0,False,0.01
39830,2108.281,52.0,11.0,False,0.01
39831,3050.998,52.0,14.0,False,0.01
39832,2397.331,46.0,12.0,False,0.01
39833,1814.788,28.0,10.0,False,0.01
39834,3713.114,56.0,15.0,True,0.01
39835,2397.581,51.0,12.0,False,0.01
39836,1357.948,35.0,9.0,False,0.01
39837,1813.288,28.0,10.0,False,0.01
39838,1111.982,21.0,8.0,False,0.01
39839,1816.538,33.0,10.0,False,0.01
39840,501.713,18.0,5.0,False,0.01
39841,2389.081,31.0,12.0,False,0.01
39842,1118.882,33.0,8.0,False,0.01
39843,1820.438,45.0,10.0,False,0.01
39844,1816.388,36.0,10.0,False,0.01
39845,499.663,19.0,5.0,False,0.01
39846,1108.182,17.0,8.0,False,0.01
39847,3048.448,43.0,14.0,False,0.01
39848,2712.267,40.0,13.0,False,0.01
39849,6387.49,50.0,16.0,True,0.01
39850,1816.238,39.0,10.0,False,0.01
39851,2403.481,43.0,12.0,False,0.01
39852,1814.388,26.0,10.0,False,0.01
39853,2398.581,41.0,12.0,False,0.01
39854,2716.217,41.0,13.0,False,0.01
39855,684.271,14.0,6.0,False,0.01
39856,6381.94,41.0,16.0,True,0.01
39857,1813.688,30.0,10.0,False,0.01
39858,2392.481,33.0,12.0,False,0.01
39859,73.946,8.0,3.0,False,0.01
39860,1362.048,33.0,9.0,False,0.01
39861,1357.798,38.0,9.0,False,0.01
39862,1355.248,29.0,9.0,False,0.01
39863,6394.14,57.0,16.0,True,0.01
39864,1356.048,33.0,9.0,False,0.01
39865,501.013,22.0,5.0,False,0.01
39866,1354.298,28.0,9.0,False,0.01
39867,892.775,30.0,7.0,False,0.01
39868,6391.74,45.0,16.0,True,0.01
39869,227.076,11.0,4.0,False,0.01
39870,1115.632,28.0,8.0,False,0.01
39871,1114.832,24.0,8.0,False,0.01
39872,6386.29,44.0,16.0,True,0.01
39873,1118.482,31.0,8.0,False,0.01
39874,1361.848,47.0,9.0,False,0.01
39875,2098.231,43.0,11.0,False,0.01
39876,2714.267,50.0,13.0,False,0.01
39877,2098.131,35.0,11.0,False,0.01
39878,6388.19,46.0,16.0,True,0.01
39879,2392.331,36.0,12.0,False,0.01
39880,2095.381,40.0,11.0,False,0.01
39881,2100.681,44.0,11.0,False,0.01
39882,891.325,19.0,7.0,False,0.01
39883,1355.398,26.0,9.0,False,0.01
39884,1354.448,25.0,9.0,False,0.01
39885,6386.59,38.0,16.0,True,0.01
39886,689.821,23.0,6.0,False,0.01
39887,2100.281,42.0,11.0,False,0.01
39888,3052.498,52.0,14.0,False,0.01
39889,2096.581,46.0,11.0,False,0.01
39890,1811.888,36.0,10.0,False,0.01
39891,2403.731,48.0,12.0,False,0.01
39892,1354.298,28.0,9.0,False,0.01
39893,2094.331,31.0,11.0,False,0.01
39894,2095.531,37.0,11.0,False,0.01
39895,1816.138,31.0,10.0,False,0.01
39896,889.825,19.0,7.0,False,0.01
39897,3050.648,39.0,14.0,False,0.01
39898,2098.681,34.0,11.0,False,0.01
39899,501.963,23.0,5.0,False,0.01
39900,1815.988,34.0,10.0,False,0.01
39901,1357.648,41.0,9.0,False,0.01
39902,2711.717,41.0,13.0,False,0.01
39903,1117.782,35.0,8.0,False,0.01
39904,2094.181,34.0,11.0,False,0.01
39905,1812.738,29.0,10.0,False,0.01
39906,3046.698,38.0,14.0,False,0.01
39907,1813.138,31.0,10.0,False,0.01
39908,1816.788,38.0,10.0,False,0.01
39909,1817.488,34.0,10.0,False,0.01
39910,1356.598,32.0,9.0,False,0.01
39911,2711.567,44.0,13.0,False,0.01
39912,687.121,17.0,6.0,False,0.01
39913,6386.44,41.0,16.0,True,0.01
39914,686.571,18.0,6.0,False,0.01
39915,1114.932,32.0,8.0,False,0.01
39916,1816.538,33.0,10.0,False,0.01
39917,2091.581,36.0,11.0,False,0.01
39918,1823.988,44.0,10.0,False,0.01
39919,1117.782,35.0,8.0,False,0.01
39920,234.676,19.0,4.0,False,0.01
39921,2400.881,45.0,12.0,False,0.01
39922,1114.282,25.0,8.0,False,0.01
39923,1117.282,25.0,8.0,False,0.01
39924,1814.638,31.0,10.0,False,0.01
39925,79.646,14.0,3.0,False,0.01
39926,1358.248,29.0,9.0,False,0.01
39927,6386.29,44.0,16.0,True,0.01
39928,684.671,16.0,6.0,False,0.01
39929,1815.188,30.0,10.0,False,0.01
39930,2717.517,55.0,13.0,False,0.01
39931,1817.438,45.0,10.0,False,0.01
39932,2395.681,49.0,12.0,False,0.01
39933,3052.398,44.0,14.0,False,0.01
39934,2401.131,50.0,12.0,False,0.01
39935,1112.232,26.0,8.0,False,0.01
39936,3050.898,44.0,14.0,False,0.01
39937,1351.048,23.0,9.0,False,0.01
39938,682.771,14.0,6.0,False,0.01
39939,2391.931,34.0,12.0,False,0.01
39940,1359.198,30.0,9.0,False,0.01
39941,2712.667,42.0,13.0,False,0.01
39942,1817.088,32.0,10.0,False,0.01
39943,3048.598,40.0,14.0,False,0.01
39944,2388.681,29.0,12.0,False,0.01
39945,2091.581,36.0,11.0,False,0.01
39946,6388.29,54.0,16.0,True,0.01
39947,1125.932,42.0,8.0,False,0.01
39948,1109.682,17.0,8.0,False,0.01
39949,1354.298,28.0,9.0,False,0.01
39950,6382.89,42.0,16.0,True,0.01
39951,1356.598,32.0,9.0,False,0.01
39952,897.675,32.0,7.0,False,0.01
39953,1117.682,27.0,8.0,False,0.01
39954,2092.131,35.0,11.0,False,0.01
39955,1115.082,29.0,8.0,False,0.01
39956,1113.982,31.0,8.0,False,0.01
39957,2712.517,45.0,13.0,False,0.01
39958,1360.648,41.0,9.0,False,0.01
39959,2098.731,53.0,11.0,False,0.01
39960,500.613,20.0,5.0,False,0.01
39961,6388.99,50.0,16.0,True,0.01
39962,1112.632,28.0,8.0,False,0.01
39963,1114.532,30.0,8.0,False,0.01
39964,1359.448,35.0,9.0,False,0.01
39965,2716.867,48.0,13.0,False,0.01
39966,1112.632,28.0,8.0,False,0.01
39967,1814.738,39.0,10.0,False,0.01
39968,690.921,21.0,6.0,False,0.01
39969,228.576,11.0,4.0,False,0.01
39970,1814.238,29.0,10.0,False,0.01
39971,1816.938,35.0,10.0,False,0.01
39972,1826.038,43.0,10.0,False,0.01
39973,2718.767,50.0,13.0,False,0.01
39974,230.476,13.0,4.0,False,0.01
39975,2100.681,44.0,11.0,False,0.01
39976,886.975,16.0,7.0,False,0.01
39977,1359.448,35.0,9.0,False,0.01
39978,3711.814,42.0,15.0,True,0.01
39979,3055.248,47.0,14.0,False,0.01
39980,1355.798,28.0,9.0,False,0.01
39981,228.026,12.0,4.0,False,0.01
39982,73.946,8.0,3.0,False,0.01
39983,2104.081,46.0,11.0,False,0.01
39984,1815.588,32.0,10.0,False,0.01
39985,1120.632,38.0,8.0,False,0.01
39986,2096.081,36.0,11.0,False,0.01
39987,1823.988,44.0,10.0,False,0.01
39988,2712.667,42.0,13.0,False,0.01
39989,689.021,19.0,6.0,False,0.01
39990,1817.088,32.0,10.0,False,0.01
39991,2093.631,35.0,11.0,False,0.01
39992,2099.331,41.0,11.0,False,0.01
39993,3041.548,31.0,14.0,False,0.01
39994,2391.631,40.0,12.0,False,0.01
39995,6385.29,54.0,16.0,True,0.01
39996,688.871,22.0,6.0,False,0.01
39997,6393.09,48.0,16.0,True,0.01
39998,79.496,17.0,3.0,False,0.01
39999,893.875,28.0,7.0,False,0.01
40000,686.571,18.0,6.0,False,0.01
40001,2094.881,30.0,11.0,False,0.01
40002,1122.432,32.0,8.0,False,0.01
40003,1115.232,26.0,8.0,False,0.01
40004,2392.731,38.0,12.0,False,0.01
40005,2095.931,39.0,11.0,False,0.01
40006,6389.14,47.0,16.0,True,0.01
40007,79.096,15.0,3.0,False,0.01
40008,-64.326,6.0,2.0,False,0.01
40009,1359.448,35.0,9.0,False,0.01
40010,2708.317,39.0,13.0,False,0.01
40011,1824.538,43.0,10.0,False,0.01
40012,1818.988,34.0,10.0,False,0.01
40013,2383.231,28.0,12.0,False,0.01
40014,1817.888,36.0,10.0,False,0.01
40015,-65.276,5.0,2.0,False,0.01
40016,6389.94,51.0,16.0,True,0.01
40017,75.846,10.0,3.0,False,0.01
40018,498.463,13.0,5.0,False,0.01
40019,1821.838,37.0,10.0,False,0.01
40020,6384.14,37.0,16.0,True,0.01
40021,2709.417,37.0,13.0,False,0.01
40022,2392.831,46.0,12.0,False,0.01
40023,1349.298,18.0,9.0,False,0.01
40024,1816.388,36.0,10.0,False,0.01
40025,888.875,18.0,7.0,False,0.01
40026,1823.038,43.0,10.0,False,0.01
40027,2394.631,40.0,12.0,False,0.01
40028,891.425,27.0,7.0,False,0.01
40029,6388.04,49.0,16.0,True,0.01
40030,1358.348,37.0,9.0,False,0.01
40031,2393.131,40.0,12.0,False,0.01
40032,3708.214,54.0,15.0,True,0.01
40033,1116.582,29.0,8.0,False,0.01
40034,686.971,20.0,6.0,False,0.01
40035,6386.44,41.0,16.0,True,0.01
40036,1814.238,29.0,10.0,False,0.01
40037,2714.667,52.0,13.0,False,0.01
40038,3046.398,44.0,14.0,False,0.01
40039,2097.681,44.0,11.0,False,0.01
40040,1361.348,37.0,9.0,False,0.01
40041,1360.398,36.0,9.0,False,0.01
40042,2714.967,46.0,13.0,False,0.01
40043,2092.681,34.0,11.0,False,0.01
40044,500.363,15.0,5.0,False,0.01
40045,1818.038,33.0,10.0,False,0.01
40046,890.225,21.0,7.0,False,0.01
40047,2102.981,48.0,11.0,False,0.01
40048,892.375,28.0,7.0,False,0.01
40049,2105.981,48.0,11.0,False,0.01
40050,2394.331,46.0,12.0,False,0.01
40051,501.563,21.0,5.0,False,0.01
40052,3044.098,40.0,14.0,False,0.01
40053,3055.248,47.0,14.0,False,0.01
40054,3043.598,30.0,14.0,False,0.01
40055,1352.398,26.0,9.0,False,0.01
40056,1111.982,21.0,8.0,False,0.01
40057,501.163,19.0,5.0,False,0.01
40058,1117.682,27.0,8.0,False,0.01
40059,1816.538,33.0,10.0,False,0.01
40060,501.313,16.0,5.0,False,0.01
40061,2393.281,37.0,12.0,False,0.01
40062,227.626,10.0,4.0,False,0.01
40063,2717.717,41.0,13.0,False,0.01
40064,2386.381,25.0,12.0,False,0.01
40065,1114.532,30.0,8.0,False,0.01
40066,894.175,22.0,7.0,False,0.01
40067,893.075,24.0,7.0,False,0.01
40068,1817.488,34.0,10.0,False,0.01
40069,1821.388,46.0,10.0,False,0.01
40070,1356.748,29.0,9.0,False,0.01
40071,1815.038,33.0,10.0,False,0.01
40072,73.396,9.0,3.0,False,0.01
40073,1357.548,33.0,9.0,False,0.01
40074,1362.848,37.0,9.0,False,0.01
40075,687.521,19.0,6.0,False,0.01
40076,1819.538,33.0,10.0,False,0.01
40077,1117.682,27.0,8.0,False,0.01
40078,2392.881,35.0,12.0,False,0.01
40079,1815.588,32.0,10.0,False,0.01
40080,2390.831,36.0,12.0,False,0.01
40081,688.171,26.0,6.0,False,0.01
40082,229.526,12.0,4.0,False,0.01
40083,226.676,9.0,4.0,False,0.01
40084,1356.198,30.0,9.0,False,0.01
40085,1350.648,21.0,9.0,False,0.01
40086,2098.531,37.0,11.0,False,0.01
40087,1359.298,38.0,9.0,False,0.01
40088,1822.638,41.0,10.0,False,0.01
40089,1109.532,20.0,8.0,False,0.01
40090,2094.981,38.0,11.0,False,0.01
40091,2716.017,55.0,13.0,False,0.01
40092,887.775,20.0,7.0,False,0.01
40093,1122.682,37.0,8.0,False,0.01
40094,1115.632,28.0,8.0,False,0.01
40095,78.696,13.0,3.0,False,0.01
40096,1811.788,28.0,10.0,False,0.01
40097,896.025,35.0,7.0,False,0.01
40098,685.621,17.0,6.0,False,0.01
40099,2394.081,41.0,12.0,False,0.01
40100,-63.376,7.0,2.0,False,0.01
40101,6386.69,46.0,16.0,True,0.01
40102,2706.017,35.0,13.0,False,0.01
40103,1823.988,44.0,10.0,False,0.01
40104,686.421,21.0,6.0,False,0.01
40105,2710.367,38.0,13.0,False,0.01
40106,499.813,16.0,5.0,False,0.01
40107,1115.232,26.0,8.0,False,0.01
40108,1809.738,29.0,10.0,False,0.01
40109,-61.076,11.0,2.0,False,0.01
40110,1361.098,32.0,9.0,False,0.01
40111,1120.782,35.0,8.0,False,0.01
40112,899.175,32.0,7.0,False,0.01
40113,1816.388,36.0,10.0,False,0.01
40114,231.276,17.0,4.0,False,0.01
40115,895.525,25.0,7.0,False,0.01
40116,2100.431,39.0,11.0,False,0.01
40117,2393.681,39.0,12.0,False,0.01
40118,1820.438,45.0,10.0,False,0.01
40119,3056.448,53.0,14.0,False,0.01
40120,1112.082,29.0,8.0,False,0.01
40121,1112.532,20.0,8.0,False,0.01
40122,1817.488,34.0,10.0,False,0.01
40123,502.663,19.0,5.0,False,0.01
40124,1823.738,39.0,10.0,False,0.01
40125,2397.881,45.0,12.0,False,0.01
40126,498.463,13.0,5.0,False,0.01
40127,1354.698,30.0,9.0,False,0.01
40128,892.675,22.0,7.0,False,0.01
40129,6386.44,41.0,16.0,True,0.01
40130,1359.848,37.0,9.0,False,0.01
40131,2101.331,51.0,11.0,False,0.01
40132,2102.031,47.0,11.0,False,0.01
40133,1360.948,35.0,9.0,False,0.01
40134,504.563,21.0,5.0,False,0.01
40135,6385.64,37.0,16.0,True,0.01
40136,2096.881,40.0,11.0,False,0.01
40137,1822.488,44.0,10.0,False,0.01
40138,1358.248,29.0,9.0,False,0.01
40139,2398.531,52.0,12.0,False,0.01
40140,2398.981,43.0,12.0,False,0.01
40141,6380.04,39.0,16.0,True,0.01
40142,2394.631,40.0,12.0,False,0.01
40143,1825.088,42.0,10.0,False,0.01
40144,689.821,23.0,6.0,False,0.01
40145,1818.438,35.0,10.0,False,0.01
40146,71.496,7.0,3.0,False,0.01
