episode,reward,steps,score,win,epsilon
5239,635.6,44.0,10.0,False,0.0
5240,525.9,41.0,9.0,False,0.0
5241,634.6,54.0,10.0,False,0.0
5242,635.6,44.0,10.0,False,0.0
5243,525.4,46.0,9.0,False,0.0
5244,636.9,31.0,10.0,False,0.0
5245,527.1,29.0,9.0,False,0.0
5246,335.6,44.0,7.0,False,0.0
5247,425.5,45.0,8.0,False,0.0
5248,336.6,34.0,7.0,False,0.0
5249,886.9,31.0,12.0,False,0.0
5250,527.3,27.0,9.0,False,0.0
5251,188.0,20.0,5.0,False,0.0
5252,524.8,52.0,9.0,False,0.0
5253,257.2,28.0,6.0,False,0.0
5254,427.0,30.0,8.0,False,0.0
5255,527.2,28.0,9.0,False,0.0
5256,336.1,39.0,7.0,False,0.0
5257,757.1,29.0,11.0,False,0.0
5258,427.4,26.0,8.0,False,0.0
5259,337.4,26.0,7.0,False,0.0
5260,525.7,43.0,9.0,False,0.0
5261,524.7,53.0,9.0,False,0.0
5262,526.2,38.0,9.0,False,0.0
5263,188.0,20.0,5.0,False,0.0
5264,1333.7,63.0,15.0,True,0.0
5265,256.4,36.0,6.0,False,0.0
5266,188.1,19.0,5.0,False,0.0
5267,425.8,42.0,8.0,False,0.0
5268,525.5,45.0,9.0,False,0.0
5269,100.0,1000.0,5.0,False,0.0
5270,526.0,40.0,9.0,False,0.0
5271,257.7,23.0,6.0,False,0.0
5272,524.8,52.0,9.0,False,0.0
5273,525.4,46.0,9.0,False,0.0
5274,128.3,17.0,4.0,False,0.0
5275,336.8,32.0,7.0,False,0.0
5276,526.2,38.0,9.0,False,0.0
5277,256.8,32.0,6.0,False,0.0
5278,755.5,45.0,11.0,False,0.0
5279,128.4,16.0,4.0,False,0.0
5280,337.2,28.0,7.0,False,0.0
5281,525.0,50.0,9.0,False,0.0
5282,258.2,18.0,6.0,False,0.0
5283,337.2,28.0,7.0,False,0.0
5284,337.0,30.0,7.0,False,0.0
5285,636.2,38.0,10.0,False,0.0
5286,525.2,48.0,9.0,False,0.0
5287,336.1,39.0,7.0,False,0.0
5288,635.9,41.0,10.0,False,0.0
5289,426.0,40.0,8.0,False,0.0
5290,335.5,45.0,7.0,False,0.0
5291,336.7,33.0,7.0,False,0.0
5292,426.4,36.0,8.0,False,0.0
5293,425.3,47.0,8.0,False,0.0
5294,525.6,44.0,9.0,False,0.0
5295,884.5,55.0,12.0,False,0.0
5296,526.0,40.0,9.0,False,0.0
5297,187.4,26.0,5.0,False,0.0
5298,525.8,42.0,9.0,False,0.0
5299,187.4,26.0,5.0,False,0.0
5300,129.0,10.0,4.0,False,0.0
5301,128.8,12.0,4.0,False,0.0
5302,78.9,11.0,3.0,False,0.0
5303,337.9,21.0,7.0,False,0.0
5304,636.0,40.0,10.0,False,0.0
5305,336.6,34.0,7.0,False,0.0
5306,525.9,41.0,9.0,False,0.0
5307,337.0,30.0,7.0,False,0.0
5308,187.7,23.0,5.0,False,0.0
5309,337.0,30.0,7.0,False,0.0
5310,425.8,42.0,8.0,False,0.0
5311,427.2,28.0,8.0,False,0.0
5312,1023.5,65.0,13.0,False,0.0
5313,635.7,43.0,10.0,False,0.0
5314,336.0,40.0,7.0,False,0.0
5315,187.7,23.0,5.0,False,0.0
5316,526.1,39.0,9.0,False,0.0
5317,128.4,16.0,4.0,False,0.0
5318,258.2,18.0,6.0,False,0.0
5319,427.5,25.0,8.0,False,0.0
5320,525.8,42.0,9.0,False,0.0
5321,40.0,1000.0,4.0,False,0.0
5322,187.4,26.0,5.0,False,0.0
5323,636.5,35.0,10.0,False,0.0
5324,526.5,35.0,9.0,False,0.0
5325,128.2,18.0,4.0,False,0.0
5326,527.2,28.0,9.0,False,0.0
5327,526.4,36.0,9.0,False,0.0
5328,78.7,13.0,3.0,False,0.0
5329,188.8,12.0,5.0,False,0.0
5330,78.5,15.0,3.0,False,0.0
5331,129.0,10.0,4.0,False,0.0
5332,337.6,24.0,7.0,False,0.0
5333,426.4,36.0,8.0,False,0.0
5334,527.1,29.0,9.0,False,0.0
5335,188.5,15.0,5.0,False,0.0
5336,425.5,45.0,8.0,False,0.0
5337,524.9,51.0,9.0,False,0.0
5338,336.6,34.0,7.0,False,0.0
5339,424.9,51.0,8.0,False,0.0
5340,754.3,57.0,11.0,False,0.0
5341,885.6,44.0,12.0,False,0.0
5342,527.0,30.0,9.0,False,0.0
5343,526.5,35.0,9.0,False,0.0
5344,636.2,38.0,10.0,False,0.0
5345,426.3,37.0,8.0,False,0.0
5346,427.0,30.0,8.0,False,0.0
5347,524.6,54.0,9.0,False,0.0
5348,636.3,37.0,10.0,False,0.0
5349,426.9,31.0,8.0,False,0.0
5350,527.1,29.0,9.0,False,0.0
5351,636.8,32.0,10.0,False,0.0
5352,188.9,11.0,5.0,False,0.0
5353,426.4,36.0,8.0,False,0.0
5354,79.1,9.0,3.0,False,0.0
5355,527.6,24.0,9.0,False,0.0
5356,257.4,26.0,6.0,False,0.0
5357,755.9,41.0,11.0,False,0.0
5358,337.3,27.0,7.0,False,0.0
5359,635.6,44.0,10.0,False,0.0
5360,635.3,47.0,10.0,False,0.0
5361,129.1,9.0,4.0,False,0.0
5362,754.3,57.0,11.0,False,0.0
5363,187.7,23.0,5.0,False,0.0
5364,635.4,46.0,10.0,False,0.0
5365,257.2,28.0,6.0,False,0.0
5366,426.6,34.0,8.0,False,0.0
5367,336.6,34.0,7.0,False,0.0
5368,525.3,47.0,9.0,False,0.0
5369,425.0,50.0,8.0,False,0.0
5370,426.5,35.0,8.0,False,0.0
5371,426.1,39.0,8.0,False,0.0
5372,756.1,39.0,11.0,False,0.0
5373,525.7,43.0,9.0,False,0.0
5374,336.8,32.0,7.0,False,0.0
5375,526.2,38.0,9.0,False,0.0
5376,336.4,36.0,7.0,False,0.0
5377,337.4,26.0,7.0,False,0.0
5378,885.7,43.0,12.0,False,0.0
5379,338.0,20.0,7.0,False,0.0
5380,336.0,40.0,7.0,False,0.0
5381,635.5,45.0,10.0,False,0.0
5382,525.8,42.0,9.0,False,0.0
5383,336.8,32.0,7.0,False,0.0
5384,636.1,39.0,10.0,False,0.0
5385,1173.9,61.0,14.0,False,0.0
5386,427.5,25.0,8.0,False,0.0
5387,427.2,28.0,8.0,False,0.0
5388,425.7,43.0,8.0,False,0.0
5389,755.5,45.0,11.0,False,0.0
5390,337.8,22.0,7.0,False,0.0
5391,256.2,38.0,6.0,False,0.0
5392,336.6,34.0,7.0,False,0.0
5393,127.6,24.0,4.0,False,0.0
5394,337.3,27.0,7.0,False,0.0
5395,338.0,20.0,7.0,False,0.0
5396,634.8,52.0,10.0,False,0.0
5397,336.7,33.0,7.0,False,0.0
5398,425.4,46.0,8.0,False,0.0
5399,257.7,23.0,6.0,False,0.0
5400,527.2,28.0,9.0,False,0.0
5401,525.7,43.0,9.0,False,0.0
5402,425.8,42.0,8.0,False,0.0
5403,258.6,14.0,6.0,False,0.0
5404,100.0,1000.0,5.0,False,0.0
5405,636.4,36.0,10.0,False,0.0
5406,526.9,31.0,9.0,False,0.0
5407,527.3,27.0,9.0,False,0.0
5408,426.6,34.0,8.0,False,0.0
5409,1334.8,52.0,15.0,True,0.0
5410,636.6,34.0,10.0,False,0.0
5411,336.4,36.0,7.0,False,0.0
5412,425.7,43.0,8.0,False,0.0
5413,635.9,41.0,10.0,False,0.0
5414,337.8,22.0,7.0,False,0.0
5415,755.0,50.0,11.0,False,0.0
5416,525.5,45.0,9.0,False,0.0
5417,335.8,42.0,7.0,False,0.0
5418,526.2,38.0,9.0,False,0.0
5419,335.4,46.0,7.0,False,0.0
5420,636.1,39.0,10.0,False,0.0
5421,336.5,35.0,7.0,False,0.0
5422,426.6,34.0,8.0,False,0.0
5423,257.9,21.0,6.0,False,0.0
5424,426.0,40.0,8.0,False,0.0
5425,756.0,40.0,11.0,False,0.0
5426,637.0,30.0,10.0,False,0.0
5427,755.3,47.0,11.0,False,0.0
5428,427.0,30.0,8.0,False,0.0
5429,636.1,39.0,10.0,False,0.0
5430,525.2,48.0,9.0,False,0.0
5431,427.0,30.0,8.0,False,0.0
5432,635.2,48.0,10.0,False,0.0
5433,755.0,50.0,11.0,False,0.0
5434,337.1,29.0,7.0,False,0.0
5435,2505.7,43.0,16.0,True,0.0
5436,636.1,39.0,10.0,False,0.0
5437,426.0,40.0,8.0,False,0.0
5438,427.7,23.0,8.0,False,0.0
5439,526.5,35.0,9.0,False,0.0
5440,525.2,48.0,9.0,False,0.0
5441,336.0,40.0,7.0,False,0.0
5442,337.8,22.0,7.0,False,0.0
5443,756.0,40.0,11.0,False,0.0
5444,187.8,22.0,5.0,False,0.0
5445,427.0,30.0,8.0,False,0.0
5446,188.3,17.0,5.0,False,0.0
5447,188.8,12.0,5.0,False,0.0
5448,633.8,62.0,10.0,False,0.0
5449,188.7,13.0,5.0,False,0.0
5450,39.0,10.0,2.0,False,0.0
5451,337.8,22.0,7.0,False,0.0
5452,426.2,38.0,8.0,False,0.0
5453,257.6,24.0,6.0,False,0.0
5454,425.8,42.0,8.0,False,0.0
5455,2504.9,51.0,16.0,True,0.0
5456,527.8,22.0,9.0,False,0.0
5457,127.5,25.0,4.0,False,0.0
5458,635.0,50.0,10.0,False,0.0
5459,427.2,28.0,8.0,False,0.0
5460,525.6,44.0,9.0,False,0.0
5461,187.5,25.0,5.0,False,0.0
5462,128.3,17.0,4.0,False,0.0
5463,525.0,50.0,9.0,False,0.0
5464,335.9,41.0,7.0,False,0.0
5465,427.9,21.0,8.0,False,0.0
5466,526.0,40.0,9.0,False,0.0
5467,258.4,16.0,6.0,False,0.0
5468,337.2,28.0,7.0,False,0.0
5469,-50.0,1000.0,2.0,False,0.0
5470,527.0,30.0,9.0,False,0.0
5471,427.1,29.0,8.0,False,0.0
5472,527.5,25.0,9.0,False,0.0
5473,526.4,36.0,9.0,False,0.0
5474,40.0,1000.0,4.0,False,0.0
5475,170.0,1000.0,6.0,False,0.0
5476,428.4,16.0,8.0,False,0.0
5477,128.4,16.0,4.0,False,0.0
5478,336.6,34.0,7.0,False,0.0
5479,128.9,11.0,4.0,False,0.0
5480,635.8,42.0,10.0,False,0.0
5481,78.2,18.0,3.0,False,0.0
5482,635.7,43.0,10.0,False,0.0
5483,525.1,49.0,9.0,False,0.0
5484,526.7,33.0,9.0,False,0.0
5485,257.4,26.0,6.0,False,0.0
5486,128.8,12.0,4.0,False,0.0
5487,337.6,24.0,7.0,False,0.0
5488,337.0,30.0,7.0,False,0.0
5489,336.6,34.0,7.0,False,0.0
5490,886.1,39.0,12.0,False,0.0
5491,426.1,39.0,8.0,False,0.0
5492,424.8,52.0,8.0,False,0.0
5493,256.8,32.0,6.0,False,0.0
5494,426.2,38.0,8.0,False,0.0
5495,257.6,24.0,6.0,False,0.0
5496,425.5,45.0,8.0,False,0.0
5497,635.0,50.0,10.0,False,0.0
5498,427.2,28.0,8.0,False,0.0
5499,425.3,47.0,8.0,False,0.0
5500,426.9,31.0,8.0,False,0.0
5501,427.2,28.0,8.0,False,0.0
5502,425.8,42.0,8.0,False,0.0
5503,188.5,15.0,5.0,False,0.0
5504,754.4,56.0,11.0,False,0.0
5505,633.7,63.0,10.0,False,0.0
5506,427.1,29.0,8.0,False,0.0
5507,425.9,41.0,8.0,False,0.0
5508,78.5,15.0,3.0,False,0.0
5509,337.2,28.0,7.0,False,0.0
5510,426.3,37.0,8.0,False,0.0
5511,636.0,40.0,10.0,False,0.0
5512,427.3,27.0,8.0,False,0.0
5513,336.9,31.0,7.0,False,0.0
5514,336.2,38.0,7.0,False,0.0
5515,187.2,28.0,5.0,False,0.0
5516,337.9,21.0,7.0,False,0.0
5517,634.9,51.0,10.0,False,0.0
5518,257.5,25.0,6.0,False,0.0
5519,336.7,33.0,7.0,False,0.0
5520,525.8,42.0,9.0,False,0.0
5521,526.1,39.0,9.0,False,0.0
5522,525.9,41.0,9.0,False,0.0
5523,527.0,30.0,9.0,False,0.0
5524,425.7,43.0,8.0,False,0.0
5525,189.0,10.0,5.0,False,0.0
5526,338.0,20.0,7.0,False,0.0
5527,425.8,42.0,8.0,False,0.0
5528,257.8,22.0,6.0,False,0.0
5529,426.6,34.0,8.0,False,0.0
5530,634.8,52.0,10.0,False,0.0
5531,526.3,37.0,9.0,False,0.0
5532,527.1,29.0,9.0,False,0.0
5533,-10.0,1000.0,3.0,False,0.0
5534,635.0,50.0,10.0,False,0.0
5535,188.1,19.0,5.0,False,0.0
5536,525.8,42.0,9.0,False,0.0
5537,258.1,19.0,6.0,False,0.0
5538,188.2,18.0,5.0,False,0.0
5539,633.7,63.0,10.0,False,0.0
5540,755.2,48.0,11.0,False,0.0
5541,526.4,36.0,9.0,False,0.0
5542,2501.7,83.0,16.0,True,0.0
5543,337.0,30.0,7.0,False,0.0
5544,337.8,22.0,7.0,False,0.0
5545,526.7,33.0,9.0,False,0.0
5546,525.9,41.0,9.0,False,0.0
5547,426.5,35.0,8.0,False,0.0
5548,1026.0,40.0,13.0,False,0.0
5549,38.9,11.0,2.0,False,0.0
5550,425.6,44.0,8.0,False,0.0
5551,337.3,27.0,7.0,False,0.0
5552,188.2,18.0,5.0,False,0.0
5553,335.9,41.0,7.0,False,0.0
5554,100.0,1000.0,5.0,False,0.0
5555,188.5,15.0,5.0,False,0.0
5556,336.4,36.0,7.0,False,0.0
5557,337.2,28.0,7.0,False,0.0
5558,526.5,35.0,9.0,False,0.0
5559,754.4,56.0,11.0,False,0.0
5560,127.6,24.0,4.0,False,0.0
5561,336.6,34.0,7.0,False,0.0
5562,427.8,22.0,8.0,False,0.0
5563,428.0,20.0,8.0,False,0.0
5564,525.0,50.0,9.0,False,0.0
5565,257.8,22.0,6.0,False,0.0
5566,755.2,48.0,11.0,False,0.0
5567,427.1,29.0,8.0,False,0.0
5568,426.2,38.0,8.0,False,0.0
5569,187.6,24.0,5.0,False,0.0
5570,337.0,30.0,7.0,False,0.0
5571,335.4,46.0,7.0,False,0.0
5572,426.2,38.0,8.0,False,0.0
5573,337.6,24.0,7.0,False,0.0
5574,255.8,42.0,6.0,False,0.0
5575,425.8,42.0,8.0,False,0.0
5576,40.0,1000.0,4.0,False,0.0
5577,526.4,36.0,9.0,False,0.0
5578,636.1,39.0,10.0,False,0.0
5579,2504.7,53.0,16.0,True,0.0
5580,189.3,7.0,5.0,False,0.0
5581,425.5,45.0,8.0,False,0.0
5582,635.3,47.0,10.0,False,0.0
5583,526.2,38.0,9.0,False,0.0
5584,256.7,33.0,6.0,False,0.0
5585,1333.8,62.0,15.0,True,0.0
5586,336.4,36.0,7.0,False,0.0
5587,2506.0,40.0,16.0,True,0.0
5588,425.5,45.0,8.0,False,0.0
5589,637.4,26.0,10.0,False,0.0
5590,525.0,50.0,9.0,False,0.0
5591,128.8,12.0,4.0,False,0.0
5592,336.4,36.0,7.0,False,0.0
5593,425.6,44.0,8.0,False,0.0
5594,427.2,28.0,8.0,False,0.0
5595,525.9,41.0,9.0,False,0.0
5596,128.5,15.0,4.0,False,0.0
5597,755.6,44.0,11.0,False,0.0
5598,425.8,42.0,8.0,False,0.0
5599,635.6,44.0,10.0,False,0.0
5600,526.6,34.0,9.0,False,0.0
5601,425.2,48.0,8.0,False,0.0
5602,526.3,37.0,9.0,False,0.0
5603,336.9,31.0,7.0,False,0.0
5604,337.1,29.0,7.0,False,0.0
5605,526.7,33.0,9.0,False,0.0
5606,636.1,39.0,10.0,False,0.0
5607,187.8,22.0,5.0,False,0.0
5608,526.1,39.0,9.0,False,0.0
5609,526.6,34.0,9.0,False,0.0
5610,257.2,28.0,6.0,False,0.0
5611,635.3,47.0,10.0,False,0.0
5612,426.6,34.0,8.0,False,0.0
5613,337.1,29.0,7.0,False,0.0
5614,636.8,32.0,10.0,False,0.0
5615,636.1,39.0,10.0,False,0.0
5616,257.1,29.0,6.0,False,0.0
5617,40.0,1000.0,4.0,False,0.0
5618,188.2,18.0,5.0,False,0.0
5619,632.6,74.0,10.0,False,0.0
5620,188.6,14.0,5.0,False,0.0
5621,257.2,28.0,6.0,False,0.0
5622,336.9,31.0,7.0,False,0.0
5623,170.0,1000.0,6.0,False,0.0
5624,526.6,34.0,9.0,False,0.0
5625,187.6,24.0,5.0,False,0.0
5626,-50.0,1000.0,2.0,False,0.0
5627,257.2,28.0,6.0,False,0.0
5628,78.3,17.0,3.0,False,0.0
5629,257.0,30.0,6.0,False,0.0
5630,426.4,36.0,8.0,False,0.0
5631,257.3,27.0,6.0,False,0.0
5632,425.1,49.0,8.0,False,0.0
5633,188.1,19.0,5.0,False,0.0
5634,526.3,37.0,9.0,False,0.0
5635,525.5,45.0,9.0,False,0.0
5636,636.0,40.0,10.0,False,0.0
5637,526.3,37.0,9.0,False,0.0
5638,2502.7,73.0,16.0,True,0.0
5639,256.7,33.0,6.0,False,0.0
5640,128.0,20.0,4.0,False,0.0
5641,78.8,12.0,3.0,False,0.0
5642,187.7,23.0,5.0,False,0.0
5643,526.9,31.0,9.0,False,0.0
5644,525.2,48.0,9.0,False,0.0
5645,170.0,1000.0,6.0,False,0.0
5646,526.6,34.0,9.0,False,0.0
5647,427.0,30.0,8.0,False,0.0
5648,426.4,36.0,8.0,False,0.0
5649,428.0,20.0,8.0,False,0.0
5650,257.2,28.0,6.0,False,0.0
5651,756.8,32.0,11.0,False,0.0
5652,526.1,39.0,9.0,False,0.0
5653,40.0,1000.0,4.0,False,0.0
5654,257.2,28.0,6.0,False,0.0
5655,258.2,18.0,6.0,False,0.0
5656,427.0,30.0,8.0,False,0.0
5657,753.8,62.0,11.0,False,0.0
5658,100.0,1000.0,5.0,False,0.0
5659,336.8,32.0,7.0,False,0.0
5660,526.4,36.0,9.0,False,0.0
5661,187.1,29.0,5.0,False,0.0
5662,1175.6,44.0,14.0,False,0.0
5663,426.1,39.0,8.0,False,0.0
5664,526.3,37.0,9.0,False,0.0
5665,129.3,7.0,4.0,False,0.0
5666,257.5,25.0,6.0,False,0.0
5667,187.8,22.0,5.0,False,0.0
5668,337.4,26.0,7.0,False,0.0
5669,127.6,24.0,4.0,False,0.0
5670,425.9,41.0,8.0,False,0.0
5671,187.9,21.0,5.0,False,0.0
5672,426.8,32.0,8.0,False,0.0
5673,-50.0,1000.0,2.0,False,0.0
5674,527.4,26.0,9.0,False,0.0
5675,427.2,28.0,8.0,False,0.0
5676,635.0,50.0,10.0,False,0.0
5677,336.0,40.0,7.0,False,0.0
5678,527.6,24.0,9.0,False,0.0
5679,634.6,54.0,10.0,False,0.0
5680,525.4,46.0,9.0,False,0.0
5681,186.8,32.0,5.0,False,0.0
5682,337.9,21.0,7.0,False,0.0
5683,427.1,29.0,8.0,False,0.0
5684,524.5,55.0,9.0,False,0.0
5685,524.6,54.0,9.0,False,0.0
5686,425.9,41.0,8.0,False,0.0
5687,337.0,30.0,7.0,False,0.0
5688,257.0,30.0,6.0,False,0.0
5689,527.8,22.0,9.0,False,0.0
5690,756.8,32.0,11.0,False,0.0
5691,526.7,33.0,9.0,False,0.0
5692,127.8,22.0,4.0,False,0.0
5693,525.2,48.0,9.0,False,0.0
5694,525.7,43.0,9.0,False,0.0
5695,756.2,38.0,11.0,False,0.0
5696,524.9,51.0,9.0,False,0.0
5697,100.0,1000.0,5.0,False,0.0
5698,524.9,51.0,9.0,False,0.0
5699,525.4,46.0,9.0,False,0.0
5700,338.0,20.0,7.0,False,0.0
5701,634.3,57.0,10.0,False,0.0
5702,522.6,74.0,9.0,False,0.0
5703,187.6,24.0,5.0,False,0.0
5704,257.2,28.0,6.0,False,0.0
5705,426.2,38.0,8.0,False,0.0
5706,755.2,48.0,11.0,False,0.0
5707,526.2,38.0,9.0,False,0.0
5708,336.6,34.0,7.0,False,0.0
5709,637.2,28.0,10.0,False,0.0
5710,79.0,10.0,3.0,False,0.0
5711,426.8,32.0,8.0,False,0.0
5712,336.5,35.0,7.0,False,0.0
5713,755.6,44.0,11.0,False,0.0
5714,426.2,38.0,8.0,False,0.0
5715,525.9,41.0,9.0,False,0.0
5716,257.2,28.0,6.0,False,0.0
5717,635.3,47.0,10.0,False,0.0
5718,524.4,56.0,9.0,False,0.0
5719,337.3,27.0,7.0,False,0.0
5720,127.8,22.0,4.0,False,0.0
5721,425.2,48.0,8.0,False,0.0
5722,424.9,51.0,8.0,False,0.0
5723,256.8,32.0,6.0,False,0.0
5724,637.7,23.0,10.0,False,0.0
5725,635.9,41.0,10.0,False,0.0
5726,337.4,26.0,7.0,False,0.0
5727,170.0,1000.0,6.0,False,0.0
5728,40.0,1000.0,4.0,False,0.0
5729,756.4,36.0,11.0,False,0.0
5730,337.3,27.0,7.0,False,0.0
5731,526.2,38.0,9.0,False,0.0
5732,636.5,35.0,10.0,False,0.0
5733,636.7,33.0,10.0,False,0.0
5734,635.7,43.0,10.0,False,0.0
5735,256.3,37.0,6.0,False,0.0
5736,636.3,37.0,10.0,False,0.0
5737,635.7,43.0,10.0,False,0.0
5738,635.3,47.0,10.0,False,0.0
5739,526.4,36.0,9.0,False,0.0
5740,187.4,26.0,5.0,False,0.0
5741,424.8,52.0,8.0,False,0.0
5742,757.3,27.0,11.0,False,0.0
5743,337.8,22.0,7.0,False,0.0
5744,338.2,18.0,7.0,False,0.0
5745,258.0,20.0,6.0,False,0.0
5746,526.4,36.0,9.0,False,0.0
5747,527.1,29.0,9.0,False,0.0
5748,526.5,35.0,9.0,False,0.0
5749,337.5,25.0,7.0,False,0.0
5750,1024.7,53.0,13.0,False,0.0
5751,336.7,33.0,7.0,False,0.0
5752,526.7,33.0,9.0,False,0.0
5753,337.7,23.0,7.0,False,0.0
5754,257.0,30.0,6.0,False,0.0
5755,427.0,30.0,8.0,False,0.0
5756,78.9,11.0,3.0,False,0.0
5757,635.6,44.0,10.0,False,0.0
5758,1024.3,57.0,13.0,False,0.0
5759,336.6,34.0,7.0,False,0.0
5760,425.8,42.0,8.0,False,0.0
5761,426.6,34.0,8.0,False,0.0
5762,526.2,38.0,9.0,False,0.0
5763,526.0,40.0,9.0,False,0.0
5764,337.0,30.0,7.0,False,0.0
5765,336.8,32.0,7.0,False,0.0
5766,258.2,18.0,6.0,False,0.0
5767,635.4,46.0,10.0,False,0.0
5768,1174.9,51.0,14.0,False,0.0
5769,426.6,34.0,8.0,False,0.0
5770,636.3,37.0,10.0,False,0.0
5771,634.4,56.0,10.0,False,0.0
5772,336.5,35.0,7.0,False,0.0
5773,129.1,9.0,4.0,False,0.0
5774,426.0,40.0,8.0,False,0.0
5775,128.6,14.0,4.0,False,0.0
5776,258.4,16.0,6.0,False,0.0
5777,526.2,38.0,9.0,False,0.0
5778,753.6,64.0,11.0,False,0.0
5779,525.7,43.0,9.0,False,0.0
5780,426.2,38.0,8.0,False,0.0
5781,258.1,19.0,6.0,False,0.0
5782,336.3,37.0,7.0,False,0.0
5783,426.8,32.0,8.0,False,0.0
5784,427.2,28.0,8.0,False,0.0
5785,636.5,35.0,10.0,False,0.0
5786,-50.0,1000.0,2.0,False,0.0
5787,425.9,41.0,8.0,False,0.0
5788,188.0,20.0,5.0,False,0.0
5789,336.4,36.0,7.0,False,0.0
5790,636.8,32.0,10.0,False,0.0
5791,258.0,20.0,6.0,False,0.0
5792,426.4,36.0,8.0,False,0.0
5793,526.2,38.0,9.0,False,0.0
5794,755.6,44.0,11.0,False,0.0
5795,335.9,41.0,7.0,False,0.0
5796,526.8,32.0,9.0,False,0.0
5797,-50.0,1000.0,2.0,False,0.0
5798,170.0,1000.0,6.0,False,0.0
5799,256.9,31.0,6.0,False,0.0
5800,636.2,38.0,10.0,False,0.0
5801,636.1,39.0,10.0,False,0.0
5802,524.5,55.0,9.0,False,0.0
5803,525.0,50.0,9.0,False,0.0
5804,170.0,1000.0,6.0,False,0.0
5805,336.2,38.0,7.0,False,0.0
5806,336.6,34.0,7.0,False,0.0
5807,425.9,41.0,8.0,False,0.0
5808,635.9,41.0,10.0,False,0.0
5809,188.2,18.0,5.0,False,0.0
5810,755.2,48.0,11.0,False,0.0
5811,427.0,30.0,8.0,False,0.0
5812,100.0,1000.0,5.0,False,0.0
5813,525.1,49.0,9.0,False,0.0
5814,635.7,43.0,10.0,False,0.0
5815,336.6,34.0,7.0,False,0.0
5816,634.3,57.0,10.0,False,0.0
5817,526.4,36.0,9.0,False,0.0
5818,1175.4,46.0,14.0,False,0.0
5819,337.4,26.0,7.0,False,0.0
5820,524.7,53.0,9.0,False,0.0
5821,170.0,1000.0,6.0,False,0.0
5822,426.8,32.0,8.0,False,0.0
5823,256.5,35.0,6.0,False,0.0
5824,524.2,58.0,9.0,False,0.0
5825,426.3,37.0,8.0,False,0.0
5826,525.4,46.0,9.0,False,0.0
5827,425.9,41.0,8.0,False,0.0
5828,337.0,30.0,7.0,False,0.0
5829,635.8,42.0,10.0,False,0.0
5830,755.9,41.0,11.0,False,0.0
5831,337.0,30.0,7.0,False,0.0
5832,255.0,50.0,6.0,False,0.0
5833,425.2,48.0,8.0,False,0.0
5834,525.5,45.0,9.0,False,0.0
5835,188.5,15.0,5.0,False,0.0
5836,635.2,48.0,10.0,False,0.0
5837,755.6,44.0,11.0,False,0.0
5838,425.8,42.0,8.0,False,0.0
5839,527.5,25.0,9.0,False,0.0
5840,337.4,26.0,7.0,False,0.0
5841,170.0,1000.0,6.0,False,0.0
5842,337.2,28.0,7.0,False,0.0
5843,523.7,63.0,9.0,False,0.0
5844,424.7,53.0,8.0,False,0.0
5845,527.2,28.0,9.0,False,0.0
5846,636.2,38.0,10.0,False,0.0
5847,526.5,35.0,9.0,False,0.0
5848,79.1,9.0,3.0,False,0.0
5849,755.3,47.0,11.0,False,0.0
5850,426.2,38.0,8.0,False,0.0
5851,526.1,39.0,9.0,False,0.0
5852,635.1,49.0,10.0,False,0.0
5853,1174.5,55.0,14.0,False,0.0
5854,336.1,39.0,7.0,False,0.0
5855,755.1,49.0,11.0,False,0.0
5856,337.4,26.0,7.0,False,0.0
5857,426.4,36.0,8.0,False,0.0
5858,336.6,34.0,7.0,False,0.0
5859,636.1,39.0,10.0,False,0.0
5860,635.5,45.0,10.0,False,0.0
5861,754.7,53.0,11.0,False,0.0
5862,100.0,1000.0,5.0,False,0.0
5863,-50.0,1000.0,2.0,False,0.0
5864,426.2,38.0,8.0,False,0.0
5865,526.0,40.0,9.0,False,0.0
5866,1174.8,52.0,14.0,False,0.0
5867,425.5,45.0,8.0,False,0.0
5868,256.8,32.0,6.0,False,0.0
5869,526.1,39.0,9.0,False,0.0
5870,635.1,49.0,10.0,False,0.0
5871,170.0,1000.0,6.0,False,0.0
5872,187.8,22.0,5.0,False,0.0
5873,336.2,38.0,7.0,False,0.0
5874,635.0,50.0,10.0,False,0.0
5875,336.8,32.0,7.0,False,0.0
5876,525.5,45.0,9.0,False,0.0
5877,187.7,23.0,5.0,False,0.0
5878,256.4,36.0,6.0,False,0.0
5879,128.8,12.0,4.0,False,0.0
5880,257.4,26.0,6.0,False,0.0
5881,79.5,5.0,3.0,False,0.0
5882,526.0,40.0,9.0,False,0.0
5883,525.0,50.0,9.0,False,0.0
5884,425.9,41.0,8.0,False,0.0
5885,257.3,27.0,6.0,False,0.0
5886,634.9,51.0,10.0,False,0.0
5887,336.6,34.0,7.0,False,0.0
5888,524.8,52.0,9.0,False,0.0
5889,426.6,34.0,8.0,False,0.0
5890,427.6,24.0,8.0,False,0.0
5891,257.9,21.0,6.0,False,0.0
5892,336.9,31.0,7.0,False,0.0
5893,336.5,35.0,7.0,False,0.0
5894,754.1,59.0,11.0,False,0.0
5895,427.5,25.0,8.0,False,0.0
5896,883.8,62.0,12.0,False,0.0
5897,256.6,34.0,6.0,False,0.0
5898,188.3,17.0,5.0,False,0.0
5899,425.6,44.0,8.0,False,0.0
5900,78.2,18.0,3.0,False,0.0
5901,337.1,29.0,7.0,False,0.0
